ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_03:7649309-7649356,Scaffold_03,7649309,7649356,0.411059392999678,0.263824241249597,0.429710452081258,2.79185634757532,0.120305642959799,3,-4.56574803612878,17.1314960722576,18.723077163451,1.47720858102303,8
Scaffold_12:43928322-43928397,Scaffold_12,43928322,43928397,0.375194045122696,0.236348277372184,0.214347375579788,2.70223609405849,0.120462873962726,3,3.18071799186672,1.63856401626657,3.57819061541857,0.413503176761484,9
Scaffold_05:59875695-59875927,Scaffold_05,59875695,59875927,0.373771940087524,0.234610148995863,0.112480335008067,2.68588049316879,0.121701619019904,3,10.9185525067976,-13.8371050135952,-11.8974784144432,0.113866431871742,9
Scaffold_04:7482107-7483816,Scaffold_04,7482107,7483816,0.373481816014205,0.234255552906251,0.485957141057999,2.6825529011334,0.121955547966871,3,-6.64155181061961,21.2831036212392,23.2227302203912,2.12538908650738,9
Scaffold_14:43618848-43619079,Scaffold_14,43618848,43619079,0.372834693537506,0.23346462543473,0.139183584325453,2.67514179057848,0.122523421797975,3,8.36236763704359,-8.72473527408717,-6.78510867493517,0.174348631311123,9
Scaffold_02:24224821-24224937,Scaffold_02,24224821,24224937,0.372454993830408,0.233000548014944,0.141583790570885,2.67080042986414,0.122857578353385,3,8.15719296798923,-8.31438593597846,-6.37475933682646,0.180413727771782,9
Scaffold_08:7629876-7630485,Scaffold_08,7629876,7630485,0.372367691463936,0.232893845122589,0.317784168390325,2.6698029862359,0.12293450934552,3,-1.54457585509584,11.0891517101917,13.0287783093437,0.908880999115775,9
Scaffold_15:970722-970873,Scaffold_15,970722,970873,0.371564651312534,0.231912351604208,0.333274561307952,2.66064112147508,0.123643908495191,3,-2.11570652026826,12.2314130405365,14.1710396396885,0.999647398935071,9
Scaffold_02:37055968-37056278,Scaffold_02,37055968,37056278,0.371147262989773,0.231402210320834,0.112654495546924,2.65588839033202,0.124013881207832,3,10.8999865045666,-13.7999730091332,-11.8603464099812,0.114219318302387,9
Scaffold_01:85627995-85628028,Scaffold_01,85627995,85628028,0.371093021053588,0.231335914621052,0.324923572800242,2.65527120964488,0.124062024368235,3,-1.81118654468579,11.6223730893716,13.5619996885236,0.950177953451466,9
Scaffold_08:7630857-7630895,Scaffold_08,7630857,7630895,0.370717376782061,0.230876793844741,0.293656796573374,2.65099993861028,0.12439583155069,3,-0.597047338171087,9.19409467634217,11.1337212754942,0.776108827563626,9
Scaffold_14:38284492-38284694,Scaffold_14,38284492,38284694,0.37061691975456,0.230754013033351,0.302890633018936,2.64985855394323,0.124485218527952,3,-0.968568134600323,9.93713626920065,11.8767628683526,0.825684620135504,9
Scaffold_10:53868541-53868692,Scaffold_10,53868541,53868692,0.369831040837511,0.229793494356958,0.195004009530999,2.64094201970947,0.125186221432661,3,4.31565194344279,-0.63130388688559,1.30832271226641,0.342239073598493,9
Scaffold_01:22426219-22426240,Scaffold_01,22426219,22426240,0.368982967734857,0.228756960564826,0.0472274721015628,2.63134474967575,0.125946141806703,3,21.3321842721489,-34.6643685442977,-32.7247419451457,0.020073907089935,9
Scaffold_01:35877799-35877910,Scaffold_01,35877799,35877910,0.403812097466583,0.254765121833229,0.341165603778167,2.7092941386475,0.126337604353621,3,-2.02756828603208,12.0551365720642,13.6467176632576,0.931151753610567,8
Scaffold_03:50311303-50311484,Scaffold_03,50311303,50311484,0.367150923190953,0.226517795011164,0.0959025106788169,2.61070010987439,0.127600001364767,3,12.8319074433756,-17.6638148867512,-15.7241882875992,0.0827756239905053,9
Scaffold_14:32817101-32817157,Scaffold_14,32817101,32817157,0.367058720215538,0.226405102485657,0.188428053623001,2.60966426701131,0.127683680793716,3,4.72729831638715,-1.4545966327743,0.485029966377704,0.319546182529372,9
Scaffold_01:70783301-70783377,Scaffold_01,70783301,70783377,0.366687030437979,0.225950814979752,0.129220399965211,2.60549162306285,0.128021443274548,3,9.25365970381554,-10.5073194076311,-8.56769280847909,0.150281205904522,9
Scaffold_14:3289504-3289693,Scaffold_14,3289504,3289693,0.365819081012957,0.224889987904725,0.44030240020563,2.59576694169182,0.128812873814006,3,-5.45764778447398,18.915295568948,20.8549221681,1.74479583264155,9
Scaffold_17:14754542-14754576,Scaffold_17,14754542,14754576,0.44279335952799,0.283591462250273,0.494550013051663,2.78133217693735,0.129138873035673,3,-5.36494066830006,18.7298813366001,19.9402217085763,1.7120580078658,7
Scaffold_10:10029344-10029573,Scaffold_10,10029344,10029573,0.365393486326067,0.224369816620748,0.15603181579059,2.5910082122355,0.129202335587255,3,6.99117417807212,-5.98234835614424,-4.04272175699224,0.219113347850179,9
Scaffold_14:1831504-1832301,Scaffold_14,1831504,1832301,0.36335580131575,0.221879312719249,0.274540553420054,2.56831226813993,0.131079729647117,3,0.21070555648098,7.57858888703804,9.51821548619004,0.678352639249706,9
Scaffold_11:28343489-28344130,Scaffold_11,28343489,28344130,0.362982628469308,0.221423212573598,0.0341829369383097,2.56417156126673,0.131425833773109,3,25.2111741884307,-42.4223483768613,-40.4827217777093,0.0105162585995562,9
Scaffold_14:34118710-34119777,Scaffold_14,34118710,34119777,0.358457506073674,0.215892507423379,0.135908226044209,2.51434440057025,0.135679559946474,3,8.64813519061805,-9.29627038123611,-7.35664378208411,0.166239413158353,9
Scaffold_02:5301065-5301125,Scaffold_02,5301065,5301125,0.357573447535228,0.214811991431945,0.128369684305502,2.5046917935366,0.136522952556295,3,9.33292226596832,-10.6658445319366,-8.72621793278464,0.148308982638248,9
Scaffold_04:7484169-7485936,Scaffold_04,7484169,7485936,0.356760682399073,0.21381861182109,0.484115055762958,2.49584101417111,0.137301923486506,3,-6.59597777977459,21.1919555595492,23.1315821587012,2.10930648494735,9
Scaffold_01:24305566-24305694,Scaffold_01,24305566,24305694,0.35595118679988,0.212829228310964,0.247884947125546,2.48704804320748,0.138081192574039,3,1.436316796377,5.12736640724601,7.06699300639801,0.553022523102912,9
Scaffold_14:26464434-26464606,Scaffold_14,26464434,26464606,0.355856303363785,0.212713259666848,0.203741682660816,2.48601883942894,0.138172757812314,3,3.78965822414642,0.420683551707157,2.36031015085916,0.373596059281147,9
Scaffold_04:54307972-54308105,Scaffold_04,54307972,54308105,0.355711945877149,0.212536822738738,0.432303284495339,2.48445357042419,0.13831215750425,3,-5.23763528836372,18.4752705767274,20.4148971758794,1.68197516806912,9
Scaffold_11:40665370-40665504,Scaffold_11,40665370,40665504,0.355359652253868,0.212106241643616,0.211478893333793,2.48063659175761,0.138652811224416,3,3.34239100330769,1.31521799338462,3.25484459253662,0.402509900931173,9
Scaffold_08:45086585-45086735,Scaffold_08,45086585,45086735,0.355149428806197,0.21184930187424,0.249730502810101,2.47836088083044,0.138856399473873,3,1.34730521218187,5.30538957563626,7.24501617478827,0.561287916304071,9
Scaffold_13:6873744-6873798,Scaffold_13,6873744,6873798,0.354241572348913,0.210739699537561,0.24621411160899,2.46855016878141,0.139738273274598,3,1.51747502677362,4.96504994645276,6.90467654560477,0.545592498798639,9
Scaffold_04:10658539-10658631,Scaffold_04,10658539,10658631,0.388460789329566,0.235575986661957,0.373740309651237,2.54087249060412,0.139861194619983,3,-3.03069344245244,14.0613868849049,15.6529679760984,1.11745455246562,8
Scaffold_02:53404005-53404066,Scaffold_02,53404005,53404066,0.353669769276781,0.210040829116066,0.312794165847158,2.46238514940679,0.140295943217483,3,-1.35465090132115,10.7093018026423,12.6489284017943,0.880561711692175,9
Scaffold_06:14920568-14920656,Scaffold_06,14920568,14920656,0.387325410359028,0.234156762948786,0.369497971262826,2.52875126148778,0.140902751606889,3,-2.90511802397765,13.8102360479553,15.4018171391488,1.09223000613875,8
Scaffold_06:5385254-5385333,Scaffold_06,5385254,5385333,0.38557043709834,0.231963046372924,0.294288800318353,2.51010342196084,0.142524134825592,3,-0.401697866407998,8.803395732816,10.3949768240095,0.692847183942522,8
Scaffold_14:44937043-44937165,Scaffold_14,44937043,44937165,0.351207382295279,0.207031245027563,0.245672173694138,2.43596054763996,0.142717276117564,3,1.54391714481549,4.91216571036902,6.85179230952102,0.543193352348425,9
Scaffold_01:75757997-75758157,Scaffold_01,75757997,75758157,0.35056762461759,0.206249318977054,0.0518724437228539,2.42912791320302,0.143351654053568,3,20.2064409875809,-32.4128819751618,-30.4732553760098,0.0242167537600258,9
Scaffold_14:36084497-36084606,Scaffold_14,36084497,36084606,0.425316696238027,0.261121466591749,0.206988670207074,2.59031091922875,0.143879867517012,3,3.34490159278543,1.31019681442915,2.52053718640533,0.29991016715865,7
Scaffold_01:19171830-19171865,Scaffold_01,19171830,19171865,0.424972310967698,0.260678685529898,0.399491966438396,2.58666341944342,0.144181869195775,3,-3.23039438216999,14.46078876434,15.6711291363162,1.11715681874171,7
Scaffold_12:6591824-6592099,Scaffold_12,6591824,6592099,0.345867160111761,0.200504306803264,0.347439995555831,2.37933662032447,0.148080130305484,3,-2.61521032118431,13.2304206423686,15.1700472415206,1.08643095460652,9
Scaffold_06:5297483-5297576,Scaffold_06,5297483,5297576,0.34500236947256,0.199447340466462,0.127459950488272,2.37025386088244,0.14896312693319,3,9.41826696679717,-10.8365339335943,-8.89690733444233,0.146214350806254,9
Scaffold_04:59253730-59254049,Scaffold_04,59253730,59254049,0.343442459203647,0.197540783471124,0.500529843565179,2.3539308748809,0.150566228418387,3,-6.99611330972552,21.992226619451,23.931853218603,2.25477111869444,9
Scaffold_10:41680320-41680414,Scaffold_10,41680320,41680414,0.342784672340743,0.196736821749797,0.242038936923315,2.34707098361085,0.151246236217861,3,1.7227100689412,4.55457986211761,6.49420646126961,0.527245622882717,9
Scaffold_11:706872-706904,Scaffold_11,706872,706904,0.341802576146714,0.195536481957094,0.206531878800921,2.33685447089058,0.152265951848625,3,3.62643605708669,0.74712788582662,2.68675448497862,0.383898752649346,9
Scaffold_06:13917608-13917785,Scaffold_06,13917608,13917785,0.374002326101166,0.217502907626457,0.360226335633027,2.3898001011525,0.153564516884498,3,-2.62557825914753,13.2511565182951,14.8427376094885,1.03810410306879,8
Scaffold_14:41136195-41137313,Scaffold_14,41136195,41137313,0.340283527308988,0.193679866710986,0.260739163844912,2.32111207810881,0.153853711414259,3,0.829646959533269,6.34070608093346,8.28033268008546,0.611864204062895,9
Scaffold_14:1831074-1831204,Scaffold_14,1831074,1831204,0.339851329307543,0.193151624709219,0.484988908228812,2.3166463098074,0.154307803371525,3,-6.6176188684956,21.2352377369912,23.1748643361432,2.11692816994478,9
Scaffold_08:33917730-33918048,Scaffold_08,33917730,33918048,0.372372922039422,0.215466152549277,0.37963897255033,2.37321132319157,0.155169617301828,3,-3.20294829297342,14.4058965859468,15.9974776771403,1.15300599583256,8
Scaffold_03:33873817-33874302,Scaffold_03,33873817,33874302,0.372313701058221,0.215392126322776,0.38884241119433,2.37261002310171,0.155228190923043,3,-3.46643591349502,14.93287182699,16.5244529181835,1.20958736594737,8
Scaffold_04:60065310-60065349,Scaffold_04,60065310,60065349,0.338702593988951,0.191747614875384,0.312901073629157,2.30480515891335,0.155519798968507,3,-1.3587515986432,10.7175031972864,12.6571297964384,0.881163736904512,9
Scaffold_03:29119087-29119419,Scaffold_03,29119087,29119419,0.459504380415072,0.279339173886762,0.299639041291308,2.55046126424455,0.157897966069451,3,-0.0992632923714103,8.19852658474282,8.9874248940877,0.538701330395845,6
Scaffold_14:23831331-23831355,Scaffold_14,23831331,23831355,0.33574000889455,0.188126677537783,0.244781673877547,2.27445587609631,0.158679721295977,3,1.58749314934538,4.82501370130925,6.76464030046125,0.539262610796645,9
Scaffold_11:46817242-46817446,Scaffold_11,46817242,46817446,0.335145073289872,0.187399534020955,0.0706269849714218,2.26839385438137,0.159320261627456,3,16.5029458457,-25.0058916914,-23.066265092248,0.044893539055381,9
Scaffold_06:42547174-42547353,Scaffold_06,42547174,42547353,0.334722298313727,0.186882809050111,0.185818532235376,2.26409263168433,0.15977666535301,3,4.89464661207706,-1.78929322415413,0.150333374997876,0.310756742298986,9
Scaffold_08:55797615-55797900,Scaffold_08,55797615,55797900,0.334486609434909,0.186594744864888,0.320007866309674,2.26169715560347,0.160031542699782,3,-1.62825354847215,11.2565070969443,13.1961336960963,0.921645310500634,9
Scaffold_03:15869443-15869692,Scaffold_03,15869443,15869692,0.334334445077641,0.186408766206006,0.299734373811031,2.26015150059081,0.160196263336809,3,-0.84286655767883,9.68573311535766,11.6253597145097,0.808566253595018,9
Scaffold_04:7486208-7486781,Scaffold_04,7486208,7486781,0.334296920684221,0.186362903058492,0.489474307626753,2.25977044394203,0.160236904425586,3,-6.72809029940156,21.4561805988031,23.3958071979551,2.15626588044021,9
Scaffold_11:39169929-39169984,Scaffold_11,39169929,39169984,0.33332514862185,0.185175181648928,0.222056640608893,2.24991713081362,0.161292185821679,3,2.75670353754374,2.48659292491253,4.42621952406453,0.443782364746564,9
Scaffold_08:2903067-2903229,Scaffold_08,2903067,2903229,0.332982993863771,0.184756992500165,0.298181802500789,2.24645467597109,0.161665027456351,3,-0.780547127851737,9.56109425570347,11.5007208548555,0.800211486083575,9
Scaffold_12:37731939-37732079,Scaffold_12,37731939,37732079,0.332355993646194,0.183990658900904,0.381340139846966,2.24011892142308,0.162350000956526,3,-3.73240740429622,15.4648148085924,17.4044414077444,1.30878272032653,9
Scaffold_17:19663078-19663115,Scaffold_17,19663078,19663115,0.332345272788666,0.183977555630592,0.215014626200903,2.24001069204683,0.162361732673671,3,3.14342072817769,1.71315854364462,3.65278514279662,0.416081605322825,9
Scaffold_07:41688483-41688906,Scaffold_07,41688483,41688906,0.331047841520924,0.182391806303351,0.207802143904395,2.22693845585484,0.163786373596203,3,3.55285663486131,0.894286730277384,2.83391332942939,0.388635579101365,9
Scaffold_09:30964616-30964727,Scaffold_09,30964616,30964727,0.330341499327994,0.18152849917866,0.234535568907748,2.21984301772355,0.164566047199221,3,2.10060631010468,3.79878737979065,5.73841397894265,0.495062397745931,9
Scaffold_12:44329198-44329413,Scaffold_12,44329198,44329413,0.330298867736976,0.181476393900748,0.0838094815710248,2.21941524840163,0.164613196937888,3,14.4493396281216,-20.8986792562431,-18.9590526570911,0.0632162628108355,9
Scaffold_10:25539728-25539848,Scaffold_10,25539728,25539848,0.362567429796527,0.203209287245659,0.394962071316187,2.27517354301989,0.165096171203914,3,-3.63820739666612,15.2764147933322,16.8679958845257,1.24796030222698,8
Scaffold_18:12383988-12384972,Scaffold_18,12383988,12384972,0.329563318909321,0.180577389778058,0.357463192596001,2.21204325019823,0.165428355965092,3,-2.95649540468122,13.9129908093624,15.8526174085144,1.15001940654833,9
Scaffold_02:62589100-62589217,Scaffold_02,62589100,62589217,0.328594579713281,0.179393375205121,0.290756415582625,2.20235875974654,0.166506730640719,3,-0.477936897412698,8.9558737948254,10.8955003939774,0.760853638822104,9
Scaffold_14:3377989-3378058,Scaffold_14,3377989,3378058,0.328498406545832,0.179275830222683,0.27495438055269,2.20139884084599,0.166614085634013,3,0.192631043966156,7.61473791206769,9.55436451121969,0.680399202466019,9
Scaffold_03:16392286-16392402,Scaffold_03,16392286,16392402,0.32833803899145,0.179079825433995,0.121477389678935,2.19979879944805,0.16679321846565,3,9.9951555566127,-11.9903111132254,-10.0506845140734,0.13281080582887,9
Scaffold_10:36067605-36067726,Scaffold_10,36067605,36067726,0.327151429144521,0.17762952450997,0.398899831021986,2.18798329210772,0.168123338086851,3,-4.27263063957544,16.5452612791509,18.4848878783029,1.43208967670432,9
Scaffold_01:24305706-24305777,Scaffold_01,24305706,24305777,0.326588782947938,0.176941845825258,0.241315216671547,2.18239537158185,0.168756907329006,3,1.75864500172947,4.48270999654105,6.42233659569305,0.524097304175119,9
Scaffold_10:10809162-10809192,Scaffold_10,10809162,10809192,0.326098747941642,0.176342914150895,0.289174140569372,2.1775361913266,0.169310224146258,3,-0.412455445979428,8.82491089195886,10.7645374911109,0.752595152166315,9
Scaffold_11:712040-712706,Scaffold_11,712040,712706,0.325879010241527,0.176074345850755,0.226471161423092,2.1753595695222,0.169558795926806,3,2.52048201386205,2.95903597227589,4.89866257142789,0.461602682606916,9
Scaffold_11:23690739-23691559,Scaffold_11,23690739,23691559,0.324851795884045,0.174818861636055,0.278661561171175,2.16520324362314,0.170724569198347,3,0.0319173469280075,7.93616530614398,9.87579190529599,0.698870391069209,9
Scaffold_16:9357453-9357505,Scaffold_16,9357453,9357505,0.324092478398612,0.173890806931636,0.148754379756726,2.15771552495586,0.171590309326318,3,7.56433553122053,-7.12867106244105,-5.18904446328905,0.199150789471275,9
Scaffold_07:9822083-9822164,Scaffold_07,9822083,9822164,0.322963112599364,0.172510470954778,0.170803877105871,2.14660978410933,0.172884274045161,3,5.90570161468121,-3.81140322936242,-1.87177663021042,0.262565679909577,9
