"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"11490","GO:1902524",0.0800856578754871,0.998331075094928,1,2,"positive regulation of protein K48-linked ubiquitination","BP"
"9408","GO:0061025",0.0804248948636441,0.99831660193928,1,2,"membrane fusion","BP"
"11943","GO:1905098",0.0805848865119987,0.998309753464077,1,2,"negative regulation of guanyl-nucleotide exchange factor activity","BP"
"6103","GO:0035087",0.0808344145090836,1,1,1,"siRNA loading onto RISC involved in RNA interference","BP"
"6945","GO:0042985",0.0808344145090836,1,1,1,"negative regulation of amyloid precursor protein biosynthetic process","BP"
"9818","GO:0070551",0.0808344145090836,1,1,1,"endoribonuclease activity, cleaving siRNA-paired mRNA","MF"
"10607","GO:0090624",0.0808344145090836,1,1,1,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"10608","GO:0090625",0.0808344145090836,1,1,1,"mRNA cleavage involved in gene silencing by siRNA","BP"
"11314","GO:1901165",0.0808344145090836,1,1,1,"positive regulation of trophoblast cell migration","BP"
"5530","GO:0032675",0.0809103250467099,0.998295778250021,1,2,"regulation of interleukin-6 production","BP"
"2294","GO:0006924",0.0811052701971389,0.998287378028293,1,2,"activation-induced cell death of T cells","BP"
"3389","GO:0010812",0.0811971007465607,0.989741244945235,2,9,"negative regulation of cell-substrate adhesion","BP"
"10389","GO:0072710",0.0814096944330198,0.998274217234238,1,2,"response to hydroxyurea","BP"
"6170","GO:0035234",0.0814108923563208,0.998274165342087,1,2,"ectopic germ cell programmed cell death","BP"
"2984","GO:0008853",0.0814497159749117,0.998272483123371,1,2,"exodeoxyribonuclease III activity","MF"
"2828","GO:0008374",0.0818315742278222,0.998255891716366,1,2,"O-acyltransferase activity","MF"
"1527","GO:0005310",0.082050061744275,0.998246361399219,1,2,"dicarboxylic acid transmembrane transporter activity","MF"
"2250","GO:0006835",0.082050061744275,0.998246361399219,1,2,"dicarboxylic acid transport","BP"
"5472","GO:0032480",0.0821670861560242,0.989812455725918,2,8,"negative regulation of type I interferon production","BP"
"11642","GO:1903427",0.0823206955610986,0.998234518900847,1,2,"negative regulation of reactive oxygen species biosynthetic process","BP"
"2852","GO:0008425",0.082472166712484,0.998227872607789,1,2,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF"
"2961","GO:0008689",0.082472166712484,0.998227872607789,1,2,"3-demethylubiquinone-9 3-O-methyltransferase activity","MF"
"3188","GO:0009966",0.0827963100749968,0.990041291092435,2,7,"regulation of signal transduction","BP"
"2142","GO:0006635",0.0828449443208316,0.981808256957473,3,21,"fatty acid beta-oxidation","BP"
"1221","GO:0004565",0.082933539559311,0.998207548012768,1,2,"beta-galactosidase activity","MF"
"7054","GO:0043217",0.0829453949853261,0.9982070241576,1,2,"myelin maintenance","BP"
"2313","GO:0006964",0.0830926053281964,0.998200512722156,1,2,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP"
"8328","GO:0048754",0.083140744937189,0.989621369194797,2,8,"branching morphogenesis of an epithelial tube","BP"
"5323","GO:0032027",0.0834718343099013,1,1,1,"myosin light chain binding","MF"
"3821","GO:0016116",0.0836184911501489,0.998177150946922,1,2,"carotenoid metabolic process","BP"
"3822","GO:0016119",0.0836184911501489,0.998177150946922,1,2,"carotene metabolic process","BP"
"3824","GO:0016122",0.0836184911501489,0.998177150946922,1,2,"xanthophyll metabolic process","BP"
"11063","GO:0102076",0.0836184911501489,0.998177150946922,1,2,"beta,beta-carotene-9',10'-cleaving oxygenase activity","MF"
"1697","GO:0005778",0.0837863115270531,0.981514089835014,3,21,"peroxisomal membrane","CC"
"2030","GO:0006446",0.0838627773169624,0.988817068043466,2,11,"regulation of translational initiation","BP"
"5418","GO:0032356",0.0839595718084688,0.998161914727647,1,2,"oxidized DNA binding","MF"
"11898","GO:1904877",0.0839595718084688,0.998161914727647,1,2,"positive regulation of DNA ligase activity","BP"
"6360","GO:0035810",0.0840735935228125,0.988946965097904,2,10,"positive regulation of urine volume","BP"
"22","GO:0000054",0.0841777941884488,0.998152131879988,1,2,"ribosomal subunit export from nucleus","BP"
"9318","GO:0060698",0.0841777941884488,0.998152131879988,1,2,"endoribonuclease inhibitor activity","MF"
"9319","GO:0060702",0.0841777941884488,0.998152131879988,1,2,"negative regulation of endoribonuclease activity","BP"
"5760","GO:0033555",0.0847695936897239,0.989298640588559,2,8,"multicellular organismal response to stress","BP"
"1394","GO:0004865",0.0849192459609189,1,1,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"7152","GO:0043490",0.0850837105981602,1,1,1,"malate-aspartate shuttle","BP"
"3964","GO:0016525",0.0850924746047136,0.975488568873092,4,31,"negative regulation of angiogenesis","BP"
"4974","GO:0030870",0.0853748092580169,0.998097987102901,1,2,"Mre11 complex","CC"
"863","GO:0003402",0.085680427515604,1,1,1,"planar cell polarity pathway involved in axis elongation","BP"
"867","GO:0003408",0.085680427515604,1,1,1,"optic cup formation involved in camera-type eye development","BP"
"1467","GO:0005115",0.085680427515604,1,1,1,"receptor tyrosine kinase-like orphan receptor binding","MF"
"6536","GO:0036517",0.085680427515604,1,1,1,"chemoattraction of serotonergic neuron axon","BP"
"6551","GO:0038031",0.085680427515604,1,1,1,"non-canonical Wnt signaling pathway via JNK cascade","BP"
"8364","GO:0048850",0.085680427515604,1,1,1,"hypophysis morphogenesis","BP"
"8875","GO:0051885",0.085680427515604,1,1,1,"positive regulation of timing of anagen","BP"
"9055","GO:0060029",0.085680427515604,1,1,1,"convergent extension involved in organogenesis","BP"
"9117","GO:0060157",0.085680427515604,1,1,1,"urinary bladder development","BP"
"9291","GO:0060599",0.085680427515604,1,1,1,"lateral sprouting involved in mammary gland duct morphogenesis","BP"
"9303","GO:0060638",0.085680427515604,1,1,1,"mesenchymal-epithelial cell signaling","BP"
"9351","GO:0060775",0.085680427515604,1,1,1,"planar cell polarity pathway involved in gastrula mediolateral intercalation","BP"
"9353","GO:0060809",0.085680427515604,1,1,1,"mesodermal to mesenchymal transition involved in gastrulation","BP"
"9486","GO:0061347",0.085680427515604,1,1,1,"planar cell polarity pathway involved in outflow tract morphogenesis","BP"
"9487","GO:0061348",0.085680427515604,1,1,1,"planar cell polarity pathway involved in ventricular septum morphogenesis","BP"
"9488","GO:0061349",0.085680427515604,1,1,1,"planar cell polarity pathway involved in cardiac right atrium morphogenesis","BP"
"9489","GO:0061350",0.085680427515604,1,1,1,"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis","BP"
"9491","GO:0061354",0.085680427515604,1,1,1,"planar cell polarity pathway involved in pericardium morphogenesis","BP"
"9715","GO:0070245",0.085680427515604,1,1,1,"positive regulation of thymocyte apoptotic process","BP"
"10737","GO:0097325",0.085680427515604,1,1,1,"melanocyte proliferation","BP"
"10986","GO:0099068",0.085680427515604,1,1,1,"postsynapse assembly","BP"
"11468","GO:1902379",0.085680427515604,1,1,1,"chemoattractant activity involved in axon guidance","MF"
"11915","GO:1904934",0.085680427515604,1,1,1,"negative regulation of cell proliferation in midbrain","BP"
"11920","GO:1904955",0.085680427515604,1,1,1,"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation","BP"
"5695","GO:0033186",0.0857593359473,0.998080420208688,1,2,"CAF-1 complex","CC"
"1381","GO:0004842",0.0859211447538979,0.950899016512864,15,178,"ubiquitin-protein transferase activity","MF"
"4781","GO:0030279",0.086073805612439,0.988753272255342,2,9,"negative regulation of ossification","BP"
"2519","GO:0007370",0.0861365105248172,1,1,1,"ventral furrow formation","BP"
"4686","GO:0030124",0.086194583451155,0.99806043423371,1,2,"AP-4 adaptor complex","CC"
"2070","GO:0006518",0.0864079182993716,0.988684307352558,2,9,"peptide metabolic process","BP"
"4948","GO:0030791",0.0866126618630728,0.998041134656871,1,2,"arsenite methyltransferase activity","MF"
"3537","GO:0014850",0.086763450915535,0.988384473286039,2,10,"response to muscle activity","BP"
"2808","GO:0008331",0.086853112784116,1,1,1,"high voltage-gated calcium channel activity","MF"
"10441","GO:0086056",0.086853112784116,1,1,1,"voltage-gated calcium channel activity involved in AV node cell action potential","MF"
"10945","GO:0098912",0.086853112784116,1,1,1,"membrane depolarization during atrial cardiac muscle cell action potential","BP"
"11047","GO:0099635",0.086853112784116,1,1,1,"voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels","MF"
"7677","GO:0045844",0.0870518005338926,1,1,1,"positive regulation of striated muscle tissue development","BP"
"5160","GO:0031397",0.0871143435657419,0.98046219020138,3,21,"negative regulation of protein ubiquitination","BP"
"6552","GO:0038032",0.0873979900448106,0.998004611482317,1,2,"termination of G protein-coupled receptor signaling pathway","BP"
"10327","GO:0072383",0.0875410608682295,0.988449201736212,2,9,"plus-end-directed vesicle transport along microtubule","BP"
"5790","GO:0033627",0.0878787845717483,0.989057513294604,2,7,"cell adhesion mediated by integrin","BP"
"5487","GO:0032504",0.0879378496301587,0.997979299400285,1,2,"multicellular organism reproduction","BP"
"9881","GO:0070813",0.088592976140737,0.997948358414141,1,2,"hydrogen sulfide metabolic process","BP"
"2031","GO:0006448",0.0885944359527019,0.997948289193661,1,2,"regulation of translational elongation","BP"
"10657","GO:0097084",0.0886243414961616,0.997946870881515,1,2,"vascular associated smooth muscle cell development","BP"
"1281","GO:0004672",0.0890142919495482,0.954126220590829,11,116,"protein kinase activity","MF"
"2620","GO:0007596",0.0890511467396912,0.973945154723461,4,31,"blood coagulation","BP"
"6737","GO:0042304",0.0892959674695794,1,1,1,"regulation of fatty acid biosynthetic process","BP"
"4884","GO:0030552",0.0895800774430418,0.980122929428149,3,17,"cAMP binding","MF"
"3277","GO:0010460",0.0906514033345974,0.99784953661282,1,2,"positive regulation of heart rate","BP"
"8641","GO:0051087",0.0917508757526029,0.967918196724364,5,47,"chaperone binding","MF"
"1346","GO:0004791",0.091807007334017,0.997792988873258,1,2,"thioredoxin-disulfide reductase activity","MF"
"6795","GO:0042475",0.0920648450875854,0.978961974181988,3,20,"odontogenesis of dentin-containing tooth","BP"
"12321","GO:2000348",0.0922179622889963,1,1,1,"regulation of CD40 signaling pathway","BP"
"4741","GO:0030206",0.0927359032739547,0.978472470001102,3,23,"chondroitin sulfate biosynthetic process","BP"
"2408","GO:0007166",0.0927721368582121,0.955846737187216,9,78,"cell surface receptor signaling pathway","BP"
"9116","GO:0060152",0.0934196726866257,0.997712787154331,1,2,"microtubule-based peroxisome localization","BP"
"11342","GO:1901386",0.0936008341824446,0.997703683620318,1,2,"negative regulation of voltage-gated calcium channel activity","BP"
"7456","GO:0045176",0.093608652780669,0.987158699220016,2,9,"apical protein localization","BP"
"8001","GO:0047186",0.0936632961744689,1,1,1,"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity","MF"
"7250","GO:0043968",0.093830958134059,0.986650200968972,2,11,"histone H2A acetylation","BP"
"6418","GO:0035994",0.0939428071241427,0.997686447387257,1,2,"response to muscle stretch","BP"
"8134","GO:0048144",0.0943889479617029,1,1,1,"fibroblast proliferation","BP"
"3271","GO:0010447",0.0944249507174252,0.997662031169768,1,2,"response to acidic pH","BP"
"6221","GO:0035330",0.0951351639145625,0.9976258198664,1,2,"regulation of hippo signaling","BP"
"9396","GO:0060999",0.0952808184114599,0.986793771097815,2,9,"positive regulation of dendritic spine development","BP"
"7247","GO:0043951",0.0953329532803301,0.986782329358889,2,9,"negative regulation of cAMP-mediated signaling","BP"
"1777","GO:0005923",0.0954223845268392,0.966652728223071,5,38,"bicellular tight junction","CC"
"10491","GO:0090150",0.0955194718331109,0.99760610333002,1,2,"establishment of protein localization to membrane","BP"
"6149","GO:0035189",0.0958874410008668,1,1,1,"Rb-E2F complex","CC"
"7878","GO:0046658",0.0959761060853239,0.986975976537742,2,8,"anchored component of plasma membrane","CC"
"978","GO:0003987",0.0959884240540188,0.997581928035258,1,2,"acetate-CoA ligase activity","MF"
"8408","GO:0050218",0.0959884240540188,0.997581928035258,1,2,"propionate-CoA ligase activity","MF"
"10709","GO:0097208",0.0960402870535429,0.997579246562637,1,2,"alveolar lamellar body","CC"
"1712","GO:0005796",0.0961185210031767,0.971431016919268,4,27,"Golgi lumen","CC"
"4434","GO:0019934",0.096181312425312,0.966495972170027,5,35,"cGMP-mediated signaling","BP"
"9448","GO:0061113",0.0962013235850265,0.997570910528874,1,2,"pancreas morphogenesis","BP"
"2924","GO:0008586",0.0966059512111595,0.997549898506201,1,2,"imaginal disc-derived wing vein morphogenesis","BP"
"341","GO:0001534",0.0967075919691543,0.997544605411771,1,2,"radial spoke","CC"
"898","GO:0003725",0.096855659486036,0.970543155750929,4,36,"double-stranded RNA binding","MF"
"11396","GO:1901856",0.0970919435900785,0.997524535384709,1,2,"negative regulation of cellular respiration","BP"
"11705","GO:1903751",0.0971126627425741,0.997523451032168,1,2,"negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide","BP"
"5551","GO:0032731",0.0971969973145956,0.997519034739569,1,2,"positive regulation of interleukin-1 beta production","BP"
"7607","GO:0045668",0.0972929657671393,0.977237987602,3,20,"negative regulation of osteoblast differentiation","BP"
"9409","GO:0061028",0.0973725188512403,0.987743512543231,2,6,"establishment of endothelial barrier","BP"
"7003","GO:0043086",0.0975166953957078,0.986642898108221,2,8,"negative regulation of catalytic activity","BP"
"3045","GO:0009247",0.0978925467170372,0.985544698211981,2,12,"glycolipid biosynthetic process","BP"
"3112","GO:0009612",0.0979547793267269,0.97713550784325,3,19,"response to mechanical stimulus","BP"
"2160","GO:0006660",0.0982809987311201,0.997461900664068,1,2,"phosphatidylserine catabolic process","BP"
"1565","GO:0005461",0.0983973954617829,1,1,1,"UDP-glucuronic acid transmembrane transporter activity","MF"
"1567","GO:0005463",0.0983973954617829,1,1,1,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF"
"3598","GO:0015165",0.0983973954617829,1,1,1,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"3719","GO:0015789",0.0983973954617829,1,1,1,"UDP-N-acetylgalactosamine transmembrane transport","BP"
"6636","GO:0040025",0.0983973954617829,1,1,1,"vulval development","BP"
"6750","GO:0042338",0.0999271158097484,1,1,1,"cuticle development involved in collagen and cuticulin-based cuticle molting cycle","BP"
"5137","GO:0031305",0.100105341941886,0.985437848930539,2,10,"integral component of mitochondrial inner membrane","CC"
"9587","GO:0061732",0.100125933889324,0.997363083732391,1,2,"mitochondrial acetyl-CoA biosynthetic process from pyruvate","BP"
"10238","GO:0071942",0.100342484533935,0.997351354546094,1,2,"XPC complex","CC"
"7435","GO:0045121",0.100675029871739,0.950860893333296,9,99,"membrane raft","CC"
"5548","GO:0032727",0.10073860662737,0.985935700400397,2,8,"positive regulation of interferon-alpha production","BP"
"1188","GO:0004499",0.101064376290452,0.984638037006962,2,13,"N,N-dimethylaniline monooxygenase activity","MF"
"3955","GO:0016491",0.10125454000902,0.952802326722938,8,98,"oxidoreductase activity","MF"
"5880","GO:0034185",0.101480891614204,0.975950283730227,3,19,"apolipoprotein binding","MF"
"5219","GO:0031573",0.101602426647193,0.985091207047889,2,10,"intra-S DNA damage checkpoint","BP"
"5919","GO:0034344",0.101962310341453,0.997262747592822,1,2,"regulation of type III interferon production","BP"
"8548","GO:0050856",0.102353646835133,0.997241110099056,1,2,"regulation of T cell receptor signaling pathway","BP"
"3851","GO:0016213",0.102377666093171,0.997239779114861,1,2,"linoleoyl-CoA desaturase activity","MF"
