ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_06:11138761-11139024,Scaffold_06,11138761,11139024,0.404796358941666,0.255995448677082,0.218042254626258,2.72038899642412,0.091018191331339,4,3.96750255097244,2.06499489805513,5.92793850925403,0.570509097630024,12
Scaffold_01:34980875-34980974,Scaffold_01,34980875,34980974,0.402991502062389,0.253739377577986,0.119432857208812,2.70007213267174,0.0925373487567113,4,13.59845492637,-17.1969098527399,-13.333966241541,0.171170488572727,12
Scaffold_01:37335900-37335974,Scaffold_01,37335900,37335974,0.426752630506389,0.270412438826314,0.199402873129208,2.72964121330789,0.094675823635213,4,5.22850415449193,-0.457008308983852,3.0832426965272,0.437376563934013,11
Scaffold_01:46779689-46779773,Scaffold_01,46779689,46779773,0.399470002519603,0.249337503149504,0.163748220107631,2.66078300298492,0.0955582484407903,4,8.54924443390059,-7.09848886780118,-3.23554525660228,0.321761755061006,12
Scaffold_13:33027091-33027178,Scaffold_13,33027091,33027178,0.39808224735763,0.247602809197038,0.168311591544309,2.6454261939282,0.0967695890883032,4,8.10945294208936,-6.21890588417872,-2.35596227297981,0.339945502178139,12
Scaffold_15:19151296-19151361,Scaffold_15,19151296,19151361,0.397705436487681,0.247131795609601,0.0924540130842219,2.64126864548427,0.097100551815365,4,17.6951426712667,-25.3902853425334,-21.5273417313345,0.10257293442453,12
Scaffold_01:83302223-83302385,Scaffold_01,83302223,83302385,0.397307806963205,0.246634758704007,0.209116244241669,2.63688703157932,0.0974507540537665,4,4.63627987379868,0.727440252402635,4.59038386360154,0.524755243268896,12
Scaffold_04:45128855-45128964,Scaffold_04,45128855,45128964,0.394210581156245,0.242763226445306,0.287378081155553,2.60295455083159,0.100212291004519,4,-0.450254763950831,10.9005095279017,14.7634531391006,0.991033938343773,12
Scaffold_07:33281632-33281873,Scaffold_07,33281632,33281873,0.393745166111071,0.242181457638839,0.0537867218878733,2.59788553658416,0.100632461439031,4,26.3620984056818,-42.7241968113636,-38.8612532001647,0.0347161374173212,12
Scaffold_17:4821767-4821980,Scaffold_17,4821767,4821980,0.393421218151295,0.241776522689119,0.276059232814253,2.5943618861988,0.100925723820732,4,0.192677242658324,9.61464551468335,13.4775891258823,0.914504400263928,12
Scaffold_06:25734759-25734887,Scaffold_06,25734759,25734887,0.39341889751788,0.24177362189735,0.282063245829737,2.59433665775618,0.100927827025913,4,-0.151576636490113,10.3031532729802,14.1660968841791,0.954716095776077,12
Scaffold_06:48016474-48016570,Scaffold_06,48016474,48016570,0.393307905528026,0.241634881910033,0.171758322311363,2.59313024917746,0.101028459531243,4,7.78511033781589,-5.57022067563179,-1.70727706443288,0.354011055398567,12
Scaffold_12:15551282-15551467,Scaffold_12,15551282,15551467,0.44508714163968,0.278613284131584,0.303053699960091,2.67361583555565,0.104174158052166,4,-0.79600014633163,11.5920002926633,14.7872869407396,0.918415450595006,10
Scaffold_07:22130540-22130644,Scaffold_07,22130540,22130644,0.389067625644025,0.236334532055031,0.107504948328534,2.54736950913212,0.104931659765356,4,15.2819344725108,-20.5638689450216,-16.7009253338227,0.138687766981449,12
Scaffold_06:4121225-4121495,Scaffold_06,4121225,4121495,0.414544792886722,0.254875190946737,0.153893945567448,2.59626621379401,0.105215836446793,4,9.11445764851444,-8.22891529702889,-4.68866429151784,0.260516811305483,11
Scaffold_10:53868608-53868692,Scaffold_10,53868608,53868692,0.413025030577267,0.252940948007431,0.241535430070854,2.58005058308709,0.106587827655929,4,2.35317058844174,5.29365882311651,8.83390982862756,0.641733003774639,11
Scaffold_12:37732954-37733388,Scaffold_12,37732954,37733388,0.442082790210146,0.27470762727319,0.416773330099237,2.64126876684004,0.106770137889444,4,-5.25685491825077,20.5137098365015,23.7089964845778,1.73700008682007,10
Scaffold_03:35713021-35713262,Scaffold_03,35713021,35713262,0.412520663809148,0.252299026666189,0.208379477103268,2.57468760877204,0.107046138898622,4,4.56800074936071,0.863998501278585,4.40424950678964,0.477642071256147,11
Scaffold_04:43945842-43945896,Scaffold_04,43945842,43945896,0.441402682804889,0.273823487646356,0.405038030298541,2.63399452651215,0.107364379680776,4,-4.85699340814325,19.7139868162865,22.9092734643628,1.64055805988122,10
Scaffold_04:13169593-13169693,Scaffold_04,13169593,13169693,0.412133099206167,0.251805762626031,0.395604253430921,2.57057285424417,0.107399327764036,4,-5.047802124135,20.09560424827,23.635855253781,1.721529978659,11
Scaffold_15:7011540-7011633,Scaffold_15,7011540,7011633,0.386368038936001,0.232960048670001,0.109262299920278,2.51856528637174,0.107476871337075,4,15.0225019085159,-20.0450038170318,-16.1820602058329,0.143259002206425,12
Scaffold_06:3459457-3459903,Scaffold_06,3459457,3459903,0.439787807615882,0.271724149900647,0.367656466712297,2.61679302708651,0.108785162626506,4,-3.50134573202686,17.0026914640537,20.19797811213,1.3517127751537,10
Scaffold_03:35241968-35242210,Scaffold_03,35241968,35242210,0.409947561986899,0.249024169801508,0.208082078528516,2.5474702988775,0.109407580686576,4,4.58942399632914,0.821152007341711,4.36140301285276,0.476279665452222,11
Scaffold_03:47605893-47606006,Scaffold_03,47605893,47606006,0.409782620842296,0.248814244708377,0.321237466964059,2.54573370673363,0.109560288460211,4,-1.92429618266334,13.8485923653267,17.3888433708377,1.13512861199634,11
Scaffold_07:33281443-33281603,Scaffold_07,33281443,33281603,0.383273589829838,0.229091987287297,0.0435408760069124,2.48585812774963,0.11045286921069,4,29.7433217089629,-49.4866434179258,-45.6236998067269,0.0227496946013918,12
Scaffold_09:22248239-22248304,Scaffold_09,22248239,22248304,0.407898088303239,0.246415748749578,0.180590912730079,2.5259609777185,0.111316530712899,4,6.71489830982464,-3.42979661964928,0.110454385861768,0.358743855367514,11
Scaffold_14:6530399-6531055,Scaffold_14,6530399,6531055,0.381926907832536,0.22740863479067,0.161544062352569,2.47172648460195,0.111767723193372,4,8.76607751436878,-7.53215502873756,-3.66921141753865,0.313157808976448,12
Scaffold_04:40337592-40337819,Scaffold_04,40337592,40337819,0.435997133271517,0.266796273252972,0.280253399366722,2.57680211095694,0.112174746698714,4,0.299021414217102,9.4019571715658,12.5972438196421,0.785419678566033,10
Scaffold_01:80563135-80563343,Scaffold_01,80563135,80563343,0.406316347261668,0.244402623787577,0.143451012945248,2.50946206747377,0.112806970463931,4,10.1685090932198,-10.3370181864396,-6.79676718092856,0.226360124265194,11
Scaffold_10:875504-875542,Scaffold_10,875504,875542,0.405299612593018,0.243108597845659,0.241194204531047,2.49890299548556,0.113772954251246,4,2.37437659521123,5.25124680957755,8.7914978150886,0.639921087293009,11
Scaffold_04:58514345-58515014,Scaffold_04,58514345,58515014,0.379394016745168,0.22424252093146,0.273015006351136,2.44531330333232,0.114273483040953,4,0.370096320158716,9.25980735968257,13.1227509708815,0.894446324314927,12
Scaffold_01:47626611-47626953,Scaffold_01,47626611,47626953,0.37933770806668,0.22417213508335,0.164931621350867,2.44472856171152,0.114329676968418,4,8.43402896083506,-6.86805792167013,-3.00511431047122,0.326429276657109,12
Scaffold_02:60965398-60965627,Scaffold_02,60965398,60965627,0.432787231920214,0.262623401496278,0.277526297559033,2.54335619292299,0.115105378677241,4,0.435920371783359,9.12815925643328,12.3234459045096,0.770208458368247,10
Scaffold_17:18344456-18344632,Scaffold_17,18344456,18344632,0.402581948400657,0.239649752509927,0.310358534274304,2.47085572130046,0.116385662988502,4,-1.40750972133285,12.8150194426657,16.3552704481767,1.05954661776584,11
Scaffold_12:9362846-9363093,Scaffold_12,9362846,9363093,0.376081925818314,0.220102407272893,0.0909437398495443,2.41109813214867,0.117615251719114,4,17.9586673614299,-25.9173347228598,-22.0543911116609,0.0992491658138592,12
Scaffold_04:25805726-25805815,Scaffold_04,25805726,25805815,0.401147253962028,0.237823777769854,0.152929312027594,2.4561518240649,0.117783088733512,4,9.20877612283997,-8.41755224567995,-4.8773012401689,0.257261119249565,11
Scaffold_13:22576171-22576211,Scaffold_13,22576171,22576211,0.374592006571435,0.218240008214293,0.152294084440696,2.39582487277065,0.119142853610957,4,9.70950982958501,-9.41901965917003,-5.55607604797112,0.278321857867559,12
Scaffold_06:54116137-54116215,Scaffold_06,54116137,54116215,0.374420448322578,0.218025560403222,0.256544545726271,2.39407088878535,0.11931972708999,4,1.36568743875484,7.26862512249031,11.1315687336892,0.789781247302787,12
Scaffold_09:36031820-36032706,Scaffold_09,36031820,36032706,0.373251761754391,0.216564702192989,0.11885570515202,2.38214797571156,0.120530007768994,4,13.675961382198,-17.351922764396,-13.4889791531971,0.169520143766206,12
Scaffold_18:19258811-19258855,Scaffold_18,19258811,19258855,0.372169214579914,0.215211518224892,0.174429133665145,2.3711434559928,0.121659491504099,4,7.53822773836252,-5.07645547672503,-1.21351186552613,0.365106272054077,12
Scaffold_07:36466681-36466844,Scaffold_07,36466681,36466844,0.395670324040718,0.230853139688186,0.0863938946949211,2.40066183386806,0.123234408737663,4,17.7746579980405,-25.549315996081,-22.00906499057,0.0821029554461283,11
Scaffold_12:16506908-16507075,Scaffold_12,16506908,16507075,0.370312419784575,0.212890524730718,0.283426187314559,2.35235651087725,0.123615730026626,4,-0.228703120931015,10.457406241862,14.3203498530609,0.963964843868012,12
Scaffold_17:3639215-3639335,Scaffold_17,3639215,3639335,0.370130332878947,0.212662916098684,0.312192522422249,2.35052012947823,0.123808862668221,4,-1.77539639278631,13.5507927855726,17.4137363967715,1.16957005267639,12
Scaffold_14:7707622-7707970,Scaffold_14,7707622,7707970,0.423518296657598,0.250573785654877,0.412756569098523,2.44886810342848,0.123884319699038,4,-5.12127187637974,20.2425437527595,23.4378304008358,1.70367985333984,10
Scaffold_04:42996467-42996581,Scaffold_04,42996467,42996581,0.368130726682368,0.210163408352959,0.415195255189134,2.33042334690209,0.125945056160116,4,-6.33745795217908,22.6749159043582,26.5378595155571,2.06864519917885,12
Scaffold_08:51821293-51821435,Scaffold_08,51821293,51821435,0.39282904151243,0.22723696192491,0.20876541741109,2.37226951005715,0.12613612935248,4,4.54024489596178,0.919510208076439,4.45976121358749,0.479412994575094,11
Scaffold_05:15257775-15257966,Scaffold_05,15257775,15257966,0.421141193837101,0.247483551988231,0.356473030028435,2.42512330210962,0.126212727016771,4,-3.06888009134512,16.1377601826902,19.3330468307665,1.27073021137654,10
Scaffold_08:30456741-30456801,Scaffold_08,30456741,30456801,0.364630861837804,0.205788577297255,0.179393408837174,2.29555286800676,0.129751958783129,4,7.08922516946627,-4.17845033893253,-0.315506727733625,0.386183941610656,12
Scaffold_07:25122104-25122270,Scaffold_07,25122104,25122270,0.363301184893995,0.204126481117494,0.346720269470437,2.28240528346834,0.131221174605622,4,-3.45376852773425,16.9075370554685,20.7704806666674,1.44257934313983,12
Scaffold_04:30417851-30418128,Scaffold_04,30417851,30418128,0.363208241274284,0.204010301592855,0.158444674165637,2.28148832831066,0.131324346293689,4,9.07603693621016,-8.15207387242032,-4.28913026122142,0.301256577257458,12
Scaffold_17:28122040-28122360,Scaffold_17,28122040,28122360,0.362577904036432,0.203222380045541,0.146294761275389,2.27527665785314,0.132025689752078,4,10.3525485234486,-10.7050970468973,-6.84215343569838,0.256825886119475,12
Scaffold_18:20895702-20896040,Scaffold_18,20895702,20896040,0.360464390900029,0.200580488625036,0.277196339228921,2.25453836046638,0.134398227207631,4,0.126907536314962,9.74618492737008,13.609128538569,0.922053725782978,12
Scaffold_03:41645062-41645184,Scaffold_03,41645062,41645184,0.384998487971247,0.217270802872496,0.127254522710123,2.29537829574513,0.134399079249445,4,11.9655751980606,-13.9311503961212,-10.3908993906102,0.178130849051994,11
Scaffold_12:19719704-19719912,Scaffold_12,19719704,19719912,0.360027179166247,0.200033973957809,0.0761314127763702,2.25026543281764,0.134893066019736,4,20.8031491110017,-31.6062982220035,-27.7433546108046,0.0695519041359128,12
Scaffold_14:20975180-20975287,Scaffold_14,20975180,20975287,0.354893427282113,0.193616784102641,0.125100559064605,2.20052588078226,0.140808233131575,4,12.8566383295806,-15.7132766591612,-11.8503330479623,0.187801798539321,12
Scaffold_02:41523105-41523313,Scaffold_02,41523105,41523313,0.354571214355575,0.193214017944469,0.341777322224297,2.19743043534419,0.141185978869006,4,-3.22402621426035,16.4480524285207,20.3109960397196,1.40174085584173,12
Scaffold_03:24007577-24007701,Scaffold_03,24007577,24007701,0.406427337036532,0.228355538147492,0.176957628760368,2.28237901549916,0.14134391871761,4,6.73599563988647,-3.47199127977293,-0.276704631696639,0.313140023764922,10
Scaffold_06:11138145-11138344,Scaffold_06,11138145,11138344,0.376009360956346,0.205830095762623,0.34365680021321,2.20948986075546,0.144376791174217,4,-2.93623913456161,15.8724782691232,19.4127292746343,1.2990999596606,11
Scaffold_07:30474941-30475001,Scaffold_07,30474941,30475001,0.351603710771698,0.189504638464623,0.13262166349392,2.16906676742499,0.144701345891803,4,11.922517485283,-13.8450349705659,-9.98209135936701,0.211062067534735,12
Scaffold_10:10982447-10982486,Scaffold_10,10982447,10982486,0.351500237397851,0.189375296747314,0.194302508391206,2.1680824430062,0.144825113179364,4,5.81186425304736,-1.62372850609472,2.23921510510419,0.453041577205375,12
Scaffold_12:41217707-41217718,Scaffold_12,41217707,41217718,0.350306678681403,0.187883348351754,0.290129701740951,2.15675099119339,0.146258592134348,4,-0.602724613991258,11.2054492279825,15.0683928391814,1.01010292598752,12
Scaffold_01:37332813-37333057,Scaffold_01,37332813,37333057,0.350211590435983,0.187764488044978,0.152325593435622,2.15585002921773,0.146373256668652,4,9.70619984039373,-9.41239968078746,-5.54945606958855,0.278437036986173,12
Scaffold_03:22251291-22251836,Scaffold_03,22251291,22251836,0.348621956872637,0.185777446090796,0.13463465702395,2.14082719275492,0.148300297404089,4,11.6814866612967,-13.3629733225933,-9.50002971139444,0.21751789046348,12
Scaffold_01:46775992-46776235,Scaffold_01,46775992,46776235,0.34837978076279,0.185474725953488,0.1153220087559,2.13854494061345,0.148595560443553,4,14.1588718465989,-18.3177436931979,-14.454800081999,0.159589988441952,12
Scaffold_14:41224984-41225496,Scaffold_14,41224984,41225496,0.347532073446491,0.184415091808114,0.16549168525186,2.1305695455851,0.149632610531269,4,8.37978925789359,-6.75957851578718,-2.89663490458827,0.328649974650007,12
Scaffold_08:28051135-28051276,Scaffold_08,28051135,28051276,0.397860737870791,0.217218959232028,0.397632130871686,2.20248461274515,0.150738322709091,4,-4.59864187273056,19.1972837454611,22.3925703935374,1.58111311501558,10
Scaffold_12:31213591-31213806,Scaffold_12,31213591,31213806,0.346597850779674,0.183247313474592,0.184190278670947,2.12180416726975,0.150781855586265,4,6.66701496831617,-3.33402993663235,0.528913674566557,0.407112705082573,12
Scaffold_14:17566924-17567097,Scaffold_14,17566924,17567097,0.346337763937201,0.182922204921502,0.0997060773853548,2.11936835160187,0.151102993371218,4,16.4868984027141,-22.9737968054281,-19.1108531942292,0.119295622410892,12
Scaffold_11:10700291-10700453,Scaffold_11,10700291,10700453,0.346277141823085,0.182846427278856,0.0951942400597938,2.11880088016976,0.151177920017123,4,17.2278135297607,-24.4556270595214,-20.5926834483225,0.10874332008674,12
Scaffold_02:65149982-65150073,Scaffold_02,65149982,65150073,0.369334385294578,0.1973346721931,0.212172742373699,2.14729651948125,0.152135429369416,4,4.29740166791355,1.4051966641729,4.94544766968395,0.495189998670138,11
Scaffold_08:41657755-41657834,Scaffold_08,41657755,41657834,0.345494446694624,0.18186805836828,0.157789320176049,2.11148366854834,0.152147835237902,4,9.14235288599451,-8.28470577198902,-4.42176216079011,0.298769634739438,12
Scaffold_14:40037221-40037457,Scaffold_14,40037221,40037457,0.344147179801972,0.180183974752464,0.187462875195106,2.09892932806516,0.153828411392017,4,6.38523128250729,-2.77046256501457,1.09248104618433,0.421707954916991,12
Scaffold_02:62581018-62581048,Scaffold_02,62581018,62581048,0.343632417137872,0.17954052142234,0.27167936878901,2.09414618338976,0.154474225265959,4,0.44856323592124,9.10287352815752,12.9658171393564,0.88571615310714,12
Scaffold_08:47712276-47712315,Scaffold_08,47712276,47712315,0.394497632304493,0.212846921995841,0.178073736669208,2.17173735040277,0.15454709411797,4,6.64797208073066,-3.29594416146131,-0.100657513385018,0.317102556913343,10
Scaffold_01:76857208-76857275,Scaffold_01,76857208,76857275,0.343181254878327,0.178976568597909,0.259194522818947,2.08996017502365,0.15504193419198,4,1.20126318157186,7.59747363685628,11.4604172480552,0.8061816079121,12
Scaffold_15:39443151-39443239,Scaffold_15,39443151,39443239,0.366620724360052,0.193880921912794,0.173590992162647,2.12238707678267,0.155376553947127,4,7.30788446270106,-4.61576892540212,-1.07551791989107,0.331472158160133,11
