Scaffold_01	7656690	7657245	14
Scaffold_01	7657779	7658498	16
Scaffold_01	7658796	7659622	20
Scaffold_01	7659893	7665233	107
Scaffold_01	7665894	7666392	12
Scaffold_01	7668279	7668749	10
Scaffold_01	7671309	7672430	26
Scaffold_01	7681717	7682199	12
Scaffold_01	7686160	7686693	11
Scaffold_01	7687006	7687588	14
Scaffold_01	7689816	7690876	23
Scaffold_01	7713975	7714871	20
Scaffold_01	7726912	7727449	11
Scaffold_01	7729420	7729917	10
Scaffold_01	7731711	7732208	10
Scaffold_01	7734173	7735068	19
Scaffold_01	7735255	7735688	10
Scaffold_01	7735843	7736649	18
Scaffold_01	7742074	7742526	13
Scaffold_01	7745756	7747969	46
Scaffold_01	7748573	7749059	11
Scaffold_01	7751466	7752015	12
Scaffold_01	7752331	7752737	11
Scaffold_01	7760368	7760786	10
Scaffold_01	7760970	7761473	11
Scaffold_01	7761611	7762351	16
Scaffold_01	7763652	7764130	12
Scaffold_01	7764649	7765128	10
Scaffold_01	7769252	7769742	10
Scaffold_01	7770850	7771244	11
Scaffold_01	7779264	7779775	13
Scaffold_01	7781409	7782721	33
Scaffold_01	7784726	7785398	17
Scaffold_01	7787505	7788146	13
Scaffold_01	7789362	7789860	10
Scaffold_01	7794753	7795240	10
Scaffold_01	7796444	7797246	19
Scaffold_01	7798398	7798809	10
Scaffold_01	7803809	7804390	12
Scaffold_01	7805993	7808395	52
Scaffold_01	7810900	7814429	81
Scaffold_01	7818463	7819286	17
Scaffold_01	7820293	7821003	15
Scaffold_01	7822443	7824123	34
Scaffold_01	7827311	7831286	81
Scaffold_01	7832769	7833526	18
Scaffold_01	7834159	7834922	17
Scaffold_01	7835131	7836248	27
Scaffold_01	7856454	7856946	10
Scaffold_01	7857527	7858015	11
Scaffold_01	7860397	7861224	17
Scaffold_01	7866926	7867433	11
Scaffold_01	7873000	7873470	12
Scaffold_01	7873703	7873996	12
Scaffold_01	7875382	7875878	10
Scaffold_01	7878726	7879252	11
Scaffold_01	7886514	7887012	10
Scaffold_01	7906177	7906680	16
Scaffold_01	7907215	7908294	35
Scaffold_01	7909113	7909606	10
Scaffold_01	7910771	7911276	11
Scaffold_01	7913240	7913708	10
Scaffold_01	7915494	7916671	25
Scaffold_01	7921403	7922161	17
Scaffold_01	7922624	7922962	10
Scaffold_01	7923210	7923641	18
Scaffold_01	7925898	7926035	11
Scaffold_01	7927733	7928231	11
Scaffold_01	7943716	7944301	13
Scaffold_01	7946919	7947502	13
Scaffold_01	7957782	7959184	29
Scaffold_01	7963074	7963580	12
Scaffold_01	7963742	7964577	19
Scaffold_01	7964750	7966353	44
Scaffold_01	7976805	7977245	10
Scaffold_01	7977524	7977996	11
Scaffold_01	7978799	7979263	10
Scaffold_01	7983839	7984565	17
Scaffold_01	7993611	7995190	32
Scaffold_01	8007411	8008253	19
Scaffold_01	8010134	8010718	13
Scaffold_01	8013244	8013740	10
Scaffold_01	8016833	8018054	27
Scaffold_01	8019824	8020339	12
Scaffold_01	8024267	8025146	20
Scaffold_01	8028346	8028821	10
Scaffold_01	8029682	8032735	64
Scaffold_01	8141666	8142119	10
Scaffold_01	8143753	8144463	21
Scaffold_01	8152343	8153000	14
Scaffold_01	8154291	8155593	27
Scaffold_01	8160304	8160848	11
Scaffold_01	8163408	8164890	33
Scaffold_01	8167942	8168740	23
Scaffold_01	8175883	8176267	16
Scaffold_01	8179883	8180289	13
Scaffold_01	8186535	8187089	12
Scaffold_01	8189948	8190704	17
Scaffold_01	8193205	8193945	16
Scaffold_01	8194059	8194891	24
Scaffold_01	8195599	8196392	18
Scaffold_01	8197469	8199301	54
Scaffold_01	8200439	8202007	36
Scaffold_01	8203204	8203895	14
Scaffold_01	8209815	8210024	11
Scaffold_01	8224248	8225062	18
Scaffold_01	8225204	8225728	15
Scaffold_01	8229481	8229945	11
Scaffold_01	8230580	8231012	11
Scaffold_01	8231521	8232004	10
Scaffold_01	8232171	8232496	10
Scaffold_01	8232749	8233443	15
Scaffold_01	8238584	8239073	10
Scaffold_01	8281089	8281805	16
Scaffold_01	8282039	8282579	11
Scaffold_01	8284548	8285239	16
Scaffold_01	8285975	8287081	23
Scaffold_01	8293422	8293950	11
Scaffold_01	8294666	8295134	10
Scaffold_01	8299791	8300719	19
Scaffold_01	8305521	8306257	15
Scaffold_01	8310228	8310758	12
Scaffold_01	8317563	8318963	30
Scaffold_01	8321894	8322341	10
Scaffold_01	8324677	8325149	10
Scaffold_01	8325507	8325965	11
Scaffold_01	8329276	8330958	35
Scaffold_01	8333373	8334036	14
Scaffold_01	8334173	8334729	16
Scaffold_01	8368009	8368389	10
Scaffold_01	8375383	8376023	13
Scaffold_01	8378213	8379979	36
Scaffold_01	8384482	8385269	19
Scaffold_01	8386084	8386505	10
Scaffold_01	8388202	8388522	11
Scaffold_01	8390157	8390617	11
Scaffold_01	8391970	8392606	15
Scaffold_01	8395497	8396052	15
Scaffold_01	8396307	8397917	34
Scaffold_01	8399751	8400599	17
Scaffold_01	8400793	8401200	13
Scaffold_01	8498073	8498752	15
Scaffold_01	8499033	8499595	12
Scaffold_01	8506673	8506993	10
Scaffold_01	8510835	8511266	10
Scaffold_01	8513388	8514289	20
Scaffold_01	8514995	8516631	43
Scaffold_01	8517238	8517559	10
Scaffold_01	8517849	8518998	29
Scaffold_01	8578815	8579421	16
Scaffold_01	8581403	8582113	19
Scaffold_01	8584102	8584534	10
Scaffold_01	8591240	8591789	11
Scaffold_01	8599287	8600188	19
Scaffold_01	8602492	8602972	11
Scaffold_01	8608351	8608801	12
Scaffold_01	8612090	8612653	14
Scaffold_01	8612903	8613455	16
Scaffold_01	8704197	8705673	30
Scaffold_01	8708979	8711565	53
Scaffold_01	8714680	8715120	10
Scaffold_01	8762682	8763521	28
Scaffold_01	8768127	8768769	14
Scaffold_01	8773311	8776462	93
Scaffold_01	9050002	9052692	85
Scaffold_01	9066224	9066573	10
Scaffold_01	9069525	9070003	10
Scaffold_01	9073936	9074457	11
Scaffold_01	9077438	9077906	11
Scaffold_01	9085097	9085873	18
Scaffold_01	9089499	9090536	21
Scaffold_01	9108604	9109101	10
Scaffold_01	9324083	9324586	11
Scaffold_01	9326623	9326968	10
Scaffold_01	9336298	9338088	39
Scaffold_01	9341557	9342033	10
Scaffold_01	9347328	9348152	21
Scaffold_01	9348774	9349436	14
Scaffold_01	9350083	9350582	11
Scaffold_01	9351758	9352198	11
Scaffold_01	9355733	9356177	11
Scaffold_01	9356381	9356894	11
Scaffold_01	9358036	9358514	10
Scaffold_01	9362865	9363447	12
Scaffold_01	9367366	9367835	10
Scaffold_01	9368596	9369085	12
Scaffold_01	9370033	9370588	12
Scaffold_01	9371310	9371756	10
Scaffold_01	9372105	9372555	11
Scaffold_01	9373798	9374454	14
Scaffold_01	9381756	9382267	11
Scaffold_01	9382590	9383915	31
Scaffold_01	9386562	9387103	13
Scaffold_01	9390036	9390692	19
Scaffold_01	9393604	9394088	10
Scaffold_01	9394971	9395635	15
Scaffold_01	9396864	9400560	78
Scaffold_01	9405359	9405844	10
Scaffold_01	9412091	9412873	20
Scaffold_01	9418015	9419349	29
Scaffold_01	9420360	9421036	14
Scaffold_01	9426982	9427557	13
Scaffold_01	9430718	9431509	17
Scaffold_01	9432651	9433371	16
Scaffold_01	9434213	9434680	11
Scaffold_01	9435072	9435576	11
Scaffold_01	9435853	9436465	13
Scaffold_01	9441377	9441906	12
Scaffold_01	9443857	9444426	14
Scaffold_01	9444649	9445080	12
Scaffold_01	9448934	9450036	24
Scaffold_01	9450383	9451289	23
Scaffold_01	9451676	9452886	29
Scaffold_01	9455566	9456134	13
Scaffold_01	9462030	9462312	12
Scaffold_01	9497309	9498139	18
Scaffold_01	9498900	9499374	10
Scaffold_01	9500256	9500795	11
Scaffold_01	9503623	9504319	15
Scaffold_01	9506970	9507450	10
Scaffold_01	9508195	9508846	14
Scaffold_01	9510988	9511846	20
Scaffold_01	9517599	9518206	14
Scaffold_01	9947517	9947839	15
Scaffold_01	9958182	9958997	17
Scaffold_01	9960586	9962381	39
Scaffold_01	9963199	9964152	23
Scaffold_01	9982193	9982678	10
Scaffold_01	9984955	9985892	20
Scaffold_01	9986051	9986800	17
Scaffold_01	9992342	9992991	17
Scaffold_01	9993689	9994069	11
Scaffold_01	10007492	10007996	11
Scaffold_01	10016539	10016979	10
Scaffold_01	10017177	10017494	10
Scaffold_01	10091000	10091493	10
Scaffold_01	10092915	10095672	59
Scaffold_01	10099469	10100030	16
Scaffold_01	10101787	10102432	15
Scaffold_01	10102603	10105109	54
Scaffold_01	10165257	10165709	13
Scaffold_01	10166110	10166911	17
Scaffold_01	10169999	10170450	10
Scaffold_01	10173091	10173724	16
Scaffold_01	10179624	10180113	10
Scaffold_01	10187272	10187981	16
Scaffold_01	10189838	10192212	52
Scaffold_01	10192706	10193801	25
Scaffold_01	10196123	10198595	52
Scaffold_01	10199426	10199925	13
Scaffold_01	10203836	10204316	10
Scaffold_01	10204932	10205467	11
Scaffold_01	10210880	10211874	20
Scaffold_01	10216707	10218221	35
Scaffold_01	10220695	10221348	17
Scaffold_01	10221685	10222739	30
Scaffold_01	10480615	10481225	14
Scaffold_01	10481367	10481971	13
Scaffold_01	10482223	10482627	12
Scaffold_01	10500142	10500624	10
Scaffold_01	10500846	10501349	11
Scaffold_01	10507296	10507885	13
Scaffold_01	10509993	10511268	27
Scaffold_01	10512535	10513731	25
Scaffold_01	10561610	10562407	24
Scaffold_01	10726267	10726737	10
Scaffold_01	10729012	10729482	10
Scaffold_01	10735315	10735830	12
Scaffold_01	10735988	10736660	17
Scaffold_01	10742615	10743097	10
Scaffold_01	10749085	10749639	13
Scaffold_01	10750453	10750961	13
Scaffold_01	10753598	10754092	10
Scaffold_01	10754309	10755026	25
Scaffold_01	10756207	10758035	46
Scaffold_01	10762970	10764025	22
Scaffold_01	10764697	10766241	35
Scaffold_01	10766769	10767855	22
Scaffold_01	10768667	10769988	28
Scaffold_01	10770525	10772537	45
Scaffold_01	10773366	10773942	12
Scaffold_01	10776602	10777245	15
Scaffold_01	10777649	10778312	14
Scaffold_01	10779055	10779623	13
Scaffold_01	10783775	10784452	17
Scaffold_01	10785870	10786634	16
Scaffold_01	10789738	10790188	11
Scaffold_01	10790802	10791242	10
Scaffold_01	10792743	10794020	27
Scaffold_01	10796135	10796745	13
Scaffold_01	10796939	10797423	11
Scaffold_01	10799702	10800193	10
Scaffold_01	10800403	10800882	12
Scaffold_01	10801384	10802538	25
Scaffold_01	10803874	10804813	19
Scaffold_01	10804958	10805607	14
Scaffold_01	10805977	10806428	14
Scaffold_01	10807626	10808089	10
Scaffold_01	10808916	10809427	11
Scaffold_01	10815382	10815845	11
Scaffold_01	10816082	10817174	22
Scaffold_01	10817252	10817936	15
Scaffold_01	10818091	10819511	33
Scaffold_01	10822523	10823120	13
Scaffold_01	10823632	10824865	26
Scaffold_01	10831880	10833275	30
Scaffold_01	10833660	10834117	12
Scaffold_01	10834343	10836237	39
Scaffold_01	10836901	10839162	50
Scaffold_01	10839740	10840240	11
Scaffold_01	10842063	10842612	11
Scaffold_01	10844372	10844965	14
Scaffold_01	10845246	10845729	15
Scaffold_01	10846332	10847442	23
Scaffold_01	10848388	10848865	10
Scaffold_01	10849348	10851789	60
Scaffold_01	10857738	10858087	10
Scaffold_01	10859069	10860179	25
Scaffold_01	10863593	10864034	10
Scaffold_01	10864313	10865002	15
Scaffold_01	10866823	10867320	10
Scaffold_01	10870024	10870625	14
Scaffold_01	10871248	10872853	33
Scaffold_01	10875629	10876191	14
Scaffold_01	10878794	10879164	10
Scaffold_01	10879600	10880096	11
Scaffold_01	10882056	10882564	11
Scaffold_01	10884068	10884595	15
Scaffold_01	10889660	10890737	26
Scaffold_01	10891987	10892481	11
Scaffold_01	10892597	10893488	18
Scaffold_01	10895134	10895596	11
Scaffold_01	10895734	10896190	10
Scaffold_01	10897230	10898406	25
Scaffold_01	10898595	10899111	12
Scaffold_01	10900389	10900878	10
Scaffold_01	10901598	10902984	33
Scaffold_01	10903661	10904824	28
Scaffold_01	10909057	10909604	11
Scaffold_01	10912993	10913584	15
Scaffold_01	10915562	10916916	30
Scaffold_01	10919378	10920026	16
Scaffold_01	10927311	10927747	10
Scaffold_01	10951450	10952071	16
Scaffold_01	10958766	10959310	11
Scaffold_01	10960478	10961198	21
Scaffold_01	10961952	10962714	17
Scaffold_01	10964083	10964549	10
Scaffold_01	10970568	10971122	16
Scaffold_01	10972765	10973862	25
Scaffold_01	10976934	10978321	29
Scaffold_01	10978484	10978895	11
Scaffold_01	10979086	10979447	13
Scaffold_01	11014355	11014832	11
Scaffold_01	11015185	11015908	18
Scaffold_01	11016632	11017120	10
Scaffold_01	11018608	11019690	27
Scaffold_01	11020724	11021154	10
Scaffold_01	11022316	11022855	12
Scaffold_01	11025182	11026012	17
Scaffold_01	11026554	11027112	14
Scaffold_01	11027436	11028142	21
Scaffold_01	11029979	11030480	12
Scaffold_01	11032750	11033310	13
Scaffold_01	11034640	11035235	12
Scaffold_01	11037838	11038297	10
Scaffold_01	11040765	11041182	13
Scaffold_01	11049466	11051294	38
Scaffold_01	11056414	11056909	10
Scaffold_01	11058425	11059231	19
Scaffold_01	11062760	11063389	13
Scaffold_01	11064732	11065167	10
Scaffold_01	11065311	11066110	17
Scaffold_01	11068194	11068513	11
Scaffold_01	11072158	11073380	25
Scaffold_01	11074393	11076793	54
Scaffold_01	11079958	11080840	24
Scaffold_01	11083791	11084265	11
Scaffold_01	11085022	11086368	28
Scaffold_01	11089649	11091292	35
Scaffold_01	11091543	11092000	10
Scaffold_01	11092286	11093551	27
Scaffold_01	11097723	11098107	10
Scaffold_01	11099276	11099800	12
Scaffold_01	11101701	11102885	24
Scaffold_01	11103413	11103876	12
Scaffold_01	11104269	11104580	10
Scaffold_01	11105345	11105796	10
Scaffold_01	11113944	11119637	117
Scaffold_01	11120244	11120680	10
Scaffold_01	11122647	11123342	16
Scaffold_01	11123556	11124492	22
Scaffold_01	11184758	11185191	10
Scaffold_01	11189355	11190304	22
Scaffold_01	11191434	11191894	10
Scaffold_01	11192712	11193432	15
Scaffold_01	11198590	11199020	10
Scaffold_01	11199154	11199902	21
Scaffold_01	11200609	11201288	15
Scaffold_01	11204450	11204970	11
Scaffold_01	11212540	11212930	10
Scaffold_01	11213194	11213667	10
Scaffold_01	11222073	11225856	77
Scaffold_01	11226694	11227009	10
Scaffold_01	11229984	11231228	28
Scaffold_01	11231973	11233091	28
Scaffold_01	11235758	11236336	12
Scaffold_01	11240937	11241596	14
Scaffold_01	11242185	11250082	158
Scaffold_01	11252209	11254351	44
Scaffold_01	11254540	11254845	10
Scaffold_01	11255757	11256300	11
Scaffold_01	11257383	11258391	21
Scaffold_01	11258905	11260071	31
Scaffold_01	11260883	11261167	12
Scaffold_01	11263926	11264460	15
Scaffold_01	11265098	11265536	10
Scaffold_01	11265695	11266132	10
Scaffold_01	11267062	11267627	12
Scaffold_01	11267722	11268583	19
Scaffold_01	11269079	11270636	40
Scaffold_01	11271780	11272192	12
Scaffold_01	11272475	11272868	10
Scaffold_01	11275433	11276300	20
Scaffold_01	11278860	11280642	37
Scaffold_01	11284566	11284965	12
Scaffold_01	11294591	11295330	16
Scaffold_01	11295828	11296148	10
Scaffold_01	11296528	11296932	13
Scaffold_01	11300380	11301064	14
Scaffold_01	11301211	11301848	14
Scaffold_01	11309311	11309768	10
Scaffold_01	11313697	11314485	21
Scaffold_01	11316201	11316728	13
Scaffold_01	11318974	11319444	10
Scaffold_01	11321208	11322349	24
Scaffold_01	11324734	11325217	10
Scaffold_01	11326587	11330671	84
Scaffold_01	11331002	11334290	69
Scaffold_01	11337103	11340499	69
Scaffold_01	11346594	11347071	12
Scaffold_01	11428336	11428736	12
Scaffold_01	11429089	11430938	38
Scaffold_01	11504846	11504933	11
Scaffold_01	11648679	11649426	16
Scaffold_01	11650551	11651046	12
Scaffold_01	11654224	11654718	10
Scaffold_01	11657043	11658243	29
Scaffold_01	11664139	11664734	13
Scaffold_01	11666765	11667481	18
Scaffold_01	11667744	11668499	19
Scaffold_01	11668750	11669483	18
Scaffold_01	11669709	11670857	23
Scaffold_01	11671825	11672188	15
Scaffold_01	11818865	11821971	181
Scaffold_01	11858796	11859217	12
Scaffold_01	11860877	11866073	105
Scaffold_01	11869018	11869510	10
Scaffold_01	11872946	11877498	96
Scaffold_01	11881427	11889234	160
Scaffold_01	11890029	11890754	15
Scaffold_01	11891208	11891590	15
Scaffold_01	11897786	11898121	11
Scaffold_01	11902863	11903654	18
Scaffold_01	11904655	11905115	11
Scaffold_01	11909258	11909742	11
Scaffold_01	11909945	11912937	61
Scaffold_01	11915803	11919634	82
Scaffold_01	11920865	11921915	26
Scaffold_01	11930839	11932798	42
Scaffold_01	11934023	11934595	12
Scaffold_01	11934684	11935565	19
Scaffold_01	11936431	11938330	41
Scaffold_01	11939731	11940564	18
Scaffold_01	11941268	11941866	12
Scaffold_01	11942153	11942702	11
Scaffold_01	11943119	11945197	43
Scaffold_01	11947138	11947600	10
Scaffold_01	11947706	11948150	10
Scaffold_01	11951213	11952138	21
Scaffold_01	11953454	11953944	10
Scaffold_01	11955390	11955842	11
Scaffold_01	11957039	11958458	31
Scaffold_01	11959183	11959631	13
Scaffold_01	11961626	11962074	14
Scaffold_01	11964361	11971330	143
Scaffold_01	11976024	11976523	11
Scaffold_01	11978446	11978926	11
Scaffold_01	11979985	11980466	10
Scaffold_01	11981360	11981724	10
Scaffold_01	11983502	11993670	207
Scaffold_01	11993921	11995438	32
Scaffold_01	11995579	11995933	11
Scaffold_01	11996622	11997195	13
Scaffold_01	12002841	12003251	10
Scaffold_01	12004568	12005049	10
Scaffold_01	12007579	12015906	170
Scaffold_01	12018793	12019189	10
Scaffold_01	12019429	12020547	34
Scaffold_01	12023191	12023658	12
Scaffold_01	12024001	12045065	424
Scaffold_01	12046785	12048034	39
Scaffold_01	12049043	12051363	49
Scaffold_01	12051610	12055985	93
Scaffold_01	12057047	12057667	13
Scaffold_01	12057756	12058427	16
Scaffold_01	12059141	12060241	26
Scaffold_01	12060550	12061050	16
Scaffold_01	12061545	12061934	10
Scaffold_01	12065382	12067028	33
Scaffold_01	12067613	12069708	42
Scaffold_01	12069970	12070546	19
Scaffold_01	12075222	12075704	10
Scaffold_01	12080538	12086522	121
Scaffold_01	12087022	12087910	19
Scaffold_01	12088930	12090467	33
Scaffold_01	12092765	12093370	14
Scaffold_01	12095554	12103503	171
Scaffold_01	12104191	12104771	16
Scaffold_01	12105868	12107196	27
Scaffold_01	12109378	12110214	18
Scaffold_01	12113263	12114354	23
Scaffold_01	12115851	12116347	10
Scaffold_01	12117103	12117604	11
Scaffold_01	12118058	12118472	10
Scaffold_01	12119101	12119750	14
Scaffold_01	12137262	12137718	10
Scaffold_01	12139419	12139879	10
Scaffold_01	12141543	12142295	17
Scaffold_01	12143380	12144256	23
Scaffold_01	12144732	12145050	13
Scaffold_01	12146846	12147388	14
Scaffold_01	12147649	12148038	12
Scaffold_01	12149557	12150792	25
Scaffold_01	12152225	12154373	46
Scaffold_01	12155617	12156086	10
Scaffold_01	12156208	12156813	14
Scaffold_01	12157427	12160418	60
Scaffold_01	12162368	12163528	30
Scaffold_01	12164017	12164501	10
Scaffold_01	12165453	12166341	19
Scaffold_01	12199317	12199848	11
Scaffold_01	12284330	12285069	16
Scaffold_01	12304821	12305820	30
Scaffold_01	12314078	12319520	109
Scaffold_01	12319682	12320919	27
Scaffold_01	12321097	12324269	64
Scaffold_01	12326836	12327319	10
Scaffold_01	12327497	12333467	129
Scaffold_01	12334033	12361411	550
Scaffold_01	12363680	12364249	13
Scaffold_01	12366650	12367597	28
Scaffold_01	12380025	12380623	12
Scaffold_01	12384794	12386000	29
Scaffold_01	12387460	12387943	11
Scaffold_01	12390224	12391676	31
Scaffold_01	12413737	12414260	13
Scaffold_01	12417703	12417964	11
Scaffold_01	12418726	12419519	16
Scaffold_01	12424299	12425093	18
Scaffold_01	12427075	12427650	12
Scaffold_01	12427732	12428222	10
Scaffold_01	12428294	12428561	12
Scaffold_01	12431200	12431787	12
Scaffold_01	12434356	12434860	11
Scaffold_01	12435768	12436198	10
Scaffold_01	12441021	12441433	10
Scaffold_01	12444845	12446948	45
Scaffold_01	12447515	12449026	36
Scaffold_01	12451768	12452571	21
Scaffold_01	12454247	12455850	34
Scaffold_01	12457571	12458373	17
Scaffold_01	12458859	12461747	66
Scaffold_01	12462619	12465865	71
Scaffold_01	12466327	12469886	117
Scaffold_01	12474333	12475051	17
Scaffold_01	12477034	12509187	645
Scaffold_01	12509346	12509834	10
Scaffold_01	12512104	12512636	11
Scaffold_01	12512837	12514506	40
Scaffold_01	12515024	12515877	22
Scaffold_01	12516174	12516510	10
Scaffold_01	12516737	12525315	182
Scaffold_01	12526910	12532281	114
Scaffold_01	12534295	12534772	10
Scaffold_01	12534852	12536191	29
Scaffold_01	12537269	12537853	12
Scaffold_01	12537955	12539200	27
Scaffold_01	12541521	12541739	12
Scaffold_01	12542334	12544677	50
Scaffold_01	12544995	12545451	12
Scaffold_01	12545975	12547640	35
Scaffold_01	12567820	12568379	13
Scaffold_01	12568520	12568956	11
Scaffold_01	12569761	12571649	40
Scaffold_01	12572354	12572754	11
Scaffold_01	12582589	12583136	11
Scaffold_01	12583712	12585674	40
Scaffold_01	12587386	12587900	12
Scaffold_01	12588056	12588331	12
Scaffold_01	12589395	12590016	15
Scaffold_01	12592291	12592911	13
Scaffold_01	12596436	12596914	11
Scaffold_01	12601304	12601915	14
Scaffold_01	12602055	12603795	43
Scaffold_01	12604590	12605326	17
Scaffold_01	12606161	12607892	38
Scaffold_01	12609460	12609871	10
Scaffold_01	12610902	12613395	56
Scaffold_01	12614933	12615515	14
Scaffold_01	12617739	12618438	17
Scaffold_01	12619656	12620148	10
Scaffold_01	12620751	12621292	12
Scaffold_01	12621804	12622345	12
Scaffold_01	12623077	12623989	19
Scaffold_01	12624747	12625130	14
Scaffold_01	12627006	12627572	13
Scaffold_01	12627894	12628431	11
Scaffold_01	12628574	12631301	56
Scaffold_01	12638397	12639790	28
Scaffold_01	12639875	12641486	35
Scaffold_01	12641719	12643204	37
Scaffold_01	12644481	12644955	11
Scaffold_01	12645884	12646521	14
Scaffold_01	12648041	12648560	12
Scaffold_01	12657092	12657465	12
Scaffold_01	12667429	12667987	12
Scaffold_01	12669037	12669666	13
Scaffold_01	12685799	12686281	10
Scaffold_01	12688059	12688516	10
Scaffold_01	12688642	12690837	49
Scaffold_01	12699154	12701041	38
Scaffold_01	12701126	12702330	26
Scaffold_01	12702508	12703469	20
Scaffold_01	12703850	12705847	41
Scaffold_01	12716523	12716929	11
Scaffold_01	12749314	12764048	437
Scaffold_01	12864138	12864617	11
Scaffold_01	12865301	12865821	13
Scaffold_01	12961600	12962853	26
Scaffold_01	12965703	12966186	16
