"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10545","GO:0090288",0.0936649805178007,0.997702752371166,1,2,"negative regulation of cellular response to growth factor stimulus","BP"
"12388","GO:2000628",0.0943810497051674,0.996528687472006,1,4,"regulation of miRNA metabolic process","BP"
"3849","GO:0016209",0.0950334048097728,0.996861991207685,1,3,"antioxidant activity","MF"
"4562","GO:0021930",0.0960296560752115,0.996794324968237,1,3,"cerebellar granule cell precursor proliferation","BP"
"448","GO:0001784",0.0965344422154243,0.985605726510303,2,14,"phosphotyrosine residue binding","MF"
"10778","GO:0097475",0.0965821520434855,0.99755357883475,1,2,"motor neuron migration","BP"
"4555","GO:0021897",0.0969507761520042,0.997534377308471,1,2,"forebrain astrocyte development","BP"
"7170","GO:0043535",0.0969507761520042,0.997534377308471,1,2,"regulation of blood vessel endothelial cell migration","BP"
"7436","GO:0045124",0.0969507761520042,0.997534377308471,1,2,"regulation of bone resorption","BP"
"7614","GO:0045685",0.0969507761520042,0.997534377308471,1,2,"regulation of glial cell differentiation","BP"
"9529","GO:0061534",0.0969507761520042,0.997534377308471,1,2,"gamma-aminobutyric acid secretion, neurotransmission","BP"
"9530","GO:0061535",0.0969507761520042,0.997534377308471,1,2,"glutamate secretion, neurotransmission","BP"
"10861","GO:0098597",0.0969507761520042,0.997534377308471,1,2,"observational learning","BP"
"3210","GO:0010035",0.0974434986140227,0.99669699848362,1,3,"response to inorganic substance","BP"
"7179","GO:0043549",0.0976527663519021,0.996682463390084,1,3,"regulation of kinase activity","BP"
"6511","GO:0036444",0.098067555253937,0.997475722110045,1,2,"calcium import into the mitochondrion","BP"
"8794","GO:0051561",0.098067555253937,0.997475722110045,1,2,"positive regulation of mitochondrial calcium ion concentration","BP"
"7560","GO:0045589",0.0980976523884196,0.996651451937261,1,3,"regulation of regulatory T cell differentiation","BP"
"2124","GO:0006610",0.0993083609188357,0.996148268924969,1,4,"ribosomal protein import into nucleus","BP"
"8558","GO:0050870",0.0998540967706054,0.996527539347446,1,3,"positive regulation of T cell activation","BP"
"4566","GO:0021942",0.100003695438572,0.996516876501135,1,3,"radial glia guided migration of Purkinje cell","BP"
"12209","GO:1990907",0.10003033681937,0.996514975803511,1,3,"beta-catenin-TCF complex","CC"
"4277","GO:0019210",0.100061641712708,0.996088289561169,1,4,"kinase inhibitor activity","MF"
"5940","GO:0034392",0.100061641712708,0.996088289561169,1,4,"negative regulation of smooth muscle cell apoptotic process","BP"
"7323","GO:0044335",0.100061641712708,0.996088289561169,1,4,"canonical Wnt signaling pathway involved in neural crest cell differentiation","BP"
"7326","GO:0044340",0.100061641712708,0.996088289561169,1,4,"canonical Wnt signaling pathway involved in regulation of cell proliferation","BP"
"9268","GO:0060535",0.100061641712708,0.996088289561169,1,4,"trachea cartilage morphogenesis","BP"
"10481","GO:0090118",0.100061641712708,0.996088289561169,1,4,"receptor-mediated endocytosis involved in cholesterol transport","BP"
"10527","GO:0090245",0.100061641712708,0.996088289561169,1,4,"axis elongation involved in somitogenesis","BP"
"12199","GO:1990851",0.100061641712708,0.996088289561169,1,4,"Wnt-Frizzled-LRP5/6 complex","CC"
"2096","GO:0006559",0.100186932594063,0.996078266395027,1,4,"L-phenylalanine catabolic process","BP"
"2087","GO:0006544",0.100577260964224,0.99604695449843,1,4,"glycine metabolic process","BP"
"6105","GO:0035089",0.100604207130283,0.997339791182578,1,2,"establishment of apical/basal cell polarity","BP"
"5094","GO:0031175",0.100633000335955,0.968405403307267,4,56,"neuron projection development","BP"
"3101","GO:0009507",0.10072634814932,0.996034960462707,1,4,"chloroplast","CC"
"2099","GO:0006564",0.100768009571379,0.9960316054134,1,4,"L-serine biosynthetic process","BP"
"3837","GO:0016185",0.100935136288322,0.99732178052259,1,2,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP"
"7653","GO:0045786",0.101074724339083,0.983948078827062,2,21,"negative regulation of cell cycle","BP"
"5845","GO:0034087",0.102018605787471,0.997262364520439,1,2,"establishment of mitotic sister chromatid cohesion","BP"
"8272","GO:0048638",0.102018605787471,0.997262364520439,1,2,"regulation of developmental growth","BP"
"6885","GO:0042752",0.102410021244309,0.974486841308564,3,37,"regulation of circadian rhythm","BP"
"6641","GO:0040034",0.102700815769008,0.996321692588805,1,3,"regulation of development, heterochronic","BP"
"2477","GO:0007275",0.103213833620737,0.944732140342562,11,245,"multicellular organism development","BP"
"504","GO:0001931",0.103436083246473,0.996267514016385,1,3,"uropod","CC"
"8751","GO:0051393",0.103559650353024,0.984055004673594,2,13,"alpha-actinin binding","MF"
"1635","GO:0005665",0.103592167207069,0.995528889411152,1,5,"RNA polymerase II, core complex","CC"
"6848","GO:0042634",0.103611057608316,0.997173786838793,1,2,"regulation of hair cycle","BP"
"5370","GO:0032211",0.103687628891966,0.995792784780948,1,4,"negative regulation of telomere maintenance via telomerase","BP"
"4311","GO:0019346",0.104086363371808,0.995759601774968,1,4,"transsulfuration","BP"
"5329","GO:0032042",0.10462930344818,0.995714198335093,1,4,"mitochondrial DNA metabolic process","BP"
"8084","GO:0048010",0.104731940561744,0.983396981987071,2,16,"vascular endothelial growth factor receptor signaling pathway","BP"
"6620","GO:0040001",0.104870213235367,0.99569397109388,1,4,"establishment of mitotic spindle localization","BP"
"7492","GO:0045294",0.105133118806459,0.996140878010895,1,3,"alpha-catenin binding","MF"
"11907","GO:1904893",0.105133118806459,0.996140878010895,1,3,"negative regulation of receptor signaling pathway via STAT","BP"
"1250","GO:0004620",0.106203050602557,0.995581161527473,1,4,"phospholipase activity","MF"
"4","GO:0000011",0.106216986447864,1,1,1,"vacuole inheritance","BP"
"10013","GO:0071255",0.106216986447864,1,1,1,"Cvt vesicle assembly","BP"
"10135","GO:0071562",0.106216986447864,1,1,1,"nucleus-vacuole junction assembly","BP"
"10136","GO:0071563",0.106216986447864,1,1,1,"Myo2p-Vac17p-Vac8p transport complex","CC"
"11772","GO:1904153",0.107226277201246,0.995202137281573,1,5,"negative regulation of retrograde protein transport, ER to cytosol","BP"
"2718","GO:0008157",0.107386883546724,0.99547968063134,1,4,"protein phosphatase 1 binding","MF"
"8440","GO:0050544",0.108382637959187,0.995095635072093,1,5,"arachidonic acid binding","MF"
"2791","GO:0008299",0.108641726804888,0.995071604751466,1,5,"isoprenoid biosynthetic process","BP"
"10375","GO:0072659",0.108763916184693,0.964748335793084,4,65,"protein localization to plasma membrane","BP"
"1995","GO:0006396",0.108898329866906,0.98194086071312,2,21,"RNA processing","BP"
"4151","GO:0017151",0.109281378680323,0.995012013972295,1,5,"DEAD/H-box RNA helicase binding","MF"
"4778","GO:0030276",0.109354545418637,0.982466147617227,2,14,"clathrin binding","MF"
"5559","GO:0032754",0.109703427136346,0.996821109263594,1,2,"positive regulation of interleukin-5 production","BP"
"10209","GO:0071875",0.109703427136346,0.996821109263594,1,2,"adrenergic receptor signaling pathway","BP"
"10450","GO:0089701",0.109873285033495,0.995775369036429,1,3,"U2AF complex","CC"
"1047","GO:0004114",0.110198352617483,0.996791493513608,1,2,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF"
"1203","GO:0004525",0.110784581963772,0.994870495694959,1,5,"ribonuclease III activity","MF"
"6791","GO:0042471",0.110989870755313,0.996743827274417,1,2,"ear morphogenesis","BP"
"10746","GO:0097361",0.111265386528115,0.994824792400259,1,5,"CIA complex","CC"
"6143","GO:0035174",0.111292013957048,0.995662583323743,1,3,"histone serine kinase activity","MF"
"8013","GO:0047322",0.111292013957048,0.995662583323743,1,3,"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity","MF"
"8424","GO:0050405",0.111292013957048,0.995662583323743,1,3,"[acetyl-CoA carboxylase] kinase activity","MF"
"6779","GO:0042423",0.111435148643019,0.994808604732283,1,5,"catecholamine biosynthetic process","BP"
"9956","GO:0070989",0.111787145495003,0.994774955582188,1,5,"oxidative demethylation","BP"
"6124","GO:0035136",0.112078763076857,0.996677643193468,1,2,"forelimb morphogenesis","BP"
"12021","GO:1905789",0.112338226343878,0.995578407966895,1,3,"positive regulation of detection of mechanical stimulus involved in sensory perception of touch","BP"
"12022","GO:1905792",0.112338226343878,0.995578407966895,1,3,"positive regulation of mechanosensory behavior","BP"
"3861","GO:0016236",0.112869391698592,0.981027792041558,2,19,"macroautophagy","BP"
"10065","GO:0071380",0.113694913373574,0.995467981244311,1,3,"cellular response to prostaglandin E stimulus","BP"
"3237","GO:0010222",0.114109579766364,0.994880409046161,1,4,"stem vascular tissue pattern formation","BP"
"3310","GO:0010588",0.114109579766364,0.994880409046161,1,4,"cotyledon vascular tissue pattern formation","BP"
"4804","GO:0030318",0.115075351919752,0.994791094075186,1,4,"melanocyte differentiation","BP"
"7541","GO:0045500",0.115861470474356,0.994717793081747,1,4,"sevenless signaling pathway","BP"
"8020","GO:0047372",0.115960697763236,0.994367277477888,1,5,"acylglycerol lipase activity","MF"
"8939","GO:0052651",0.115960697763236,0.994367277477888,1,5,"monoacylglycerol catabolic process","BP"
"6844","GO:0042623",0.116442667840748,0.994319161248614,1,5,NA,NA
"11995","GO:1905516",0.116482112370567,0.994315213883402,1,5,"positive regulation of fertilization","BP"
"2550","GO:0007426",0.116816411547597,0.995208441776025,1,3,"tracheal outgrowth, open tracheal system","BP"
"6433","GO:0036033",0.11717953845199,0.996358175845511,1,2,"mediator complex binding","MF"
"4996","GO:0030914",0.119006063282396,0.994419176410888,1,4,"STAGA complex","CC"
"3893","GO:0016308",0.119052391832352,0.99441471223639,1,4,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"43","GO:0000118",0.119073879540313,0.979649642509675,2,16,"histone deacetylase complex","CC"
"9277","GO:0060561",0.119976843805686,0.994937870471827,1,3,"apoptotic process involved in morphogenesis","BP"
"10954","GO:0098968",0.119976843805686,0.994937870471827,1,3,"neurotransmitter receptor transport postsynaptic membrane to endosome","BP"
"12514","GO:2001243",0.121036149144082,0.993849765496543,1,5,"negative regulation of intrinsic apoptotic signaling pathway","BP"
"9023","GO:0055088",0.121245861290729,0.978939820105928,2,17,"lipid homeostasis","BP"
"10922","GO:0098846",0.121724959625194,0.994784828052702,1,3,"podocyte foot","CC"
"1345","GO:0004784",0.122413131862221,0.993705229464553,1,5,"superoxide dismutase activity","MF"
"4866","GO:0030515",0.122831521661035,0.99366096228449,1,5,"snoRNA binding","MF"
"247","GO:0000828",0.123912868385703,0.994589876107071,1,3,"inositol hexakisphosphate kinase activity","MF"
"249","GO:0000832",0.123912868385703,0.994589876107071,1,3,"inositol hexakisphosphate 5-kinase activity","MF"
"8955","GO:0052723",0.123912868385703,0.994589876107071,1,3,"inositol hexakisphosphate 1-kinase activity","MF"
"8956","GO:0052724",0.123912868385703,0.994589876107071,1,3,"inositol hexakisphosphate 3-kinase activity","MF"
"4679","GO:0030117",0.124123539385273,0.994570904095768,1,3,"membrane coat","CC"
"12091","GO:1990264",0.124408439971847,0.993885888287608,1,4,"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity","BP"
"2098","GO:0006563",0.125355991293486,0.993390389972047,1,5,"L-serine metabolic process","BP"
"1684","GO:0005761",0.125684595295564,0.993088115911812,1,6,"mitochondrial ribosome","CC"
"8448","GO:0050650",0.125710132326074,0.993085231356154,1,6,"chondroitin sulfate proteoglycan biosynthetic process","BP"
"9666","GO:0070097",0.125928893330187,0.993731156408459,1,4,"delta-catenin binding","MF"
"669","GO:0002377",0.126182128196763,0.994383661322234,1,3,"immunoglobulin production","BP"
"5478","GO:0032486",0.126211300348654,0.993702191382507,1,4,"Rap protein signal transduction","BP"
"2152","GO:0006650",0.126384313149805,0.993278463001177,1,5,"glycerophospholipid metabolic process","BP"
"8329","GO:0048755",0.126552250409407,0.993667127742904,1,4,"branching morphogenesis of a nerve","BP"
"3112","GO:0009612",0.126817383677223,0.977170542125814,2,19,"response to mechanical stimulus","BP"
"10630","GO:0097009",0.127117239550333,0.977418601690132,2,16,"energy homeostasis","BP"
"4089","GO:0016999",0.127504957862482,0.992880904996947,1,6,"antibiotic metabolic process","BP"
"11131","GO:0110032",0.127776134652448,0.993125389532577,1,5,"positive regulation of G2/MI transition of meiotic cell cycle","BP"
"9575","GO:0061676",0.127854222053166,0.993532283187032,1,4,"importin-alpha family protein binding","MF"
"5010","GO:0030970",0.127892130019206,0.993112550064061,1,5,"retrograde protein transport, ER to cytosol","BP"
"9911","GO:0070878",0.128694664705713,0.993444439581973,1,4,"primary miRNA binding","MF"
"4905","GO:0030628",0.129209710679762,0.993390296308497,1,4,"pre-mRNA 3'-splice site binding","MF"
"8287","GO:0048667",0.129904860208557,0.994036475197025,1,3,"cell morphogenesis involved in neuron differentiation","BP"
"8087","GO:0048013",0.130352374713988,0.976643285905323,2,15,"ephrin receptor signaling pathway","BP"
"7554","GO:0045577",0.130895736611545,0.99277566838816,1,5,"regulation of B cell differentiation","BP"
"11950","GO:1905168",0.131194560512529,0.992741686973452,1,5,"positive regulation of double-strand break repair via homologous recombination","BP"
"7495","GO:0045298",0.131419597916516,0.992424347316054,1,6,"tubulin complex","CC"
"8605","GO:0050976",0.13160689301373,0.993135188004115,1,4,"detection of mechanical stimulus involved in sensory perception of touch","BP"
"4721","GO:0030170",0.131708094767344,0.963095252096397,3,46,"pyridoxal phosphate binding","MF"
"8108","GO:0048041",0.131963479299658,0.975499304261835,2,21,"focal adhesion assembly","BP"
"11893","GO:1904861",0.131973843165884,0.99309568474225,1,4,"excitatory synapse assembly","BP"
"9968","GO:0071028",0.132932365815966,0.99224389596064,1,6,"nuclear mRNA surveillance","BP"
"9417","GO:0061038",0.133248174360139,0.99524881035206,1,2,"uterus morphogenesis","BP"
"5942","GO:0034394",0.13346292914507,0.974905693899224,2,23,"protein localization to cell surface","BP"
"1301","GO:0004708",0.134026214306675,0.992415485033429,1,5,"MAP kinase kinase activity","MF"
"5036","GO:0031053",0.134191871550595,0.992091940434189,1,6,"primary miRNA processing","BP"
"7969","GO:0046959",0.134213460403282,0.992851973330552,1,4,"habituation","BP"
"109","GO:0000281",0.134823571884518,0.952921631272119,4,62,"mitotic cytokinesis","BP"
"2117","GO:0006596",0.134996767002031,0.9923019295722,1,5,"polyamine biosynthetic process","BP"
"2787","GO:0008293",0.13512940721419,0.99228634106552,1,5,"torso signaling pathway","BP"
"9088","GO:0060074",0.1352591037983,0.993517651273715,1,3,"synapse maturation","BP"
"10782","GO:0097484",0.13564781768767,0.993479085875469,1,3,"dendrite extension","BP"
"12499","GO:2001222",0.135893859147799,0.992196173079074,1,5,"regulation of neuron migration","BP"
"4520","GO:0021764",0.136686182717728,0.992577673302759,1,4,"amygdala development","BP"
"5912","GO:0034333",0.136783386672789,0.992566778208493,1,4,"adherens junction assembly","BP"
"10207","GO:0071872",0.136988128484257,0.993345173013616,1,3,"cellular response to epinephrine stimulus","BP"
"6591","GO:0038202",0.137389016341894,0.992498704761266,1,4,"TORC1 signaling","BP"
"10598","GO:0090543",0.137538137508586,0.973605022359302,2,24,"Flemming body","CC"
"3489","GO:0014033",0.138413716266717,0.991571187693288,1,6,"neural crest cell differentiation","BP"
"4999","GO:0030917",0.138417248685348,0.991570744608284,1,6,"midbrain-hindbrain boundary development","BP"
"477","GO:0001868",0.138521141460758,0.991882039523565,1,5,"regulation of complement activation, lectin pathway","BP"
"3231","GO:0010185",0.138521141460758,0.991882039523565,1,5,"regulation of cellular defense response","BP"
"3407","GO:0010839",0.139167893544761,0.960401793371929,3,37,"negative regulation of keratinocyte proliferation","BP"
"12105","GO:1990391",0.140160762016558,0.992182938506005,1,4,"DNA repair complex","CC"
"7453","GO:0045171",0.140202425444538,0.972720343935232,2,25,"intercellular bridge","CC"
"10429","GO:0086004",0.140536629101722,0.992983603612328,1,3,"regulation of cardiac muscle cell contraction","BP"
"9663","GO:0070087",0.140578029653389,0.992979324760986,1,3,"chromo shadow domain binding","MF"
"12318","GO:2000344",0.140623161100373,0.992974658722089,1,3,"positive regulation of acrosome reaction","BP"
"4490","GO:0021587",0.1408300659891,0.991265207673988,1,6,"cerebellum morphogenesis","BP"
"2339","GO:0007017",0.14117894853805,0.972203798512241,2,29,"microtubule-based process","BP"
"5519","GO:0032589",0.141598626496869,0.992016398014629,1,4,"neuron projection membrane","CC"
"11886","GO:1904825",0.142158278608505,0.994565120576031,1,2,"protein localization to microtubule plus-end","BP"
