ID,scaffold,start,end,df_Initial.Treatment,df_Residuals,sumsq_Initial.Treatment,sumsq_Residuals,meansq_Initial.Treatment,meansq_Residuals,statistic_Initial.Treatment,statistic_Residuals,p.value_Initial.Treatment,p.value_Residuals
Scaffold_01:22426219-22426240,Scaffold_01,22426219,22426240,2,9,0.0117380822281287,0.020073907089935,0.00586904111406436,0.00223043412110389,2.63134474967574,NA,0.125946141806704,NA
Scaffold_04:10658541-10658631,Scaffold_04,10658541,10658631,2,8,0.762655103269659,1.12599821264838,0.381327551634829,0.140749776581047,2.70925866383349,NA,0.126340276385681,NA
Scaffold_10:504-758,Scaffold_10,504,758,2,9,0.0397571214584235,0.0683554252615222,0.0198785607292117,0.00759504725128024,2.6173057351106,NA,0.127067946892147,NA
Scaffold_02:52922893-52923320,Scaffold_02,52922893,52923320,2,9,0.189461325295887,0.326389253274959,0.0947306626479435,0.0362654725861065,2.6121447176242,NA,0.127483412204669,NA
Scaffold_17:14754542-14754576,Scaffold_17,14754542,14754576,2,7,1.36051486458869,1.7120580078658,0.680257432294344,0.2445797154094,2.78133217693735,NA,0.129138873035672,NA
Scaffold_10:10029344-10029573,Scaffold_10,10029344,10029573,2,9,0.126160996375606,0.219113347850179,0.0630804981878028,0.0243459275389088,2.59100821223549,NA,0.129202335587256,NA
Scaffold_09:28005325-28005386,Scaffold_09,28005325,28005386,2,9,0.297203214020055,0.517187605839761,0.148601607010028,0.0574652895377512,2.58593680124774,NA,0.129618973069662,NA
Scaffold_14:1831504-1832301,Scaffold_14,1831504,1832301,2,9,0.387160312335582,0.678352639249706,0.193580156167791,0.0753725154721896,2.56831226813993,NA,0.131079729647117,NA
Scaffold_11:28343489-28344130,Scaffold_11,28343489,28344130,2,9,0.00599233138486857,0.0105162585995562,0.00299616569243428,0.00116847317772846,2.56417156126673,NA,0.131425833773109,NA
Scaffold_02:5301065-5301125,Scaffold_02,5301065,5301125,2,9,0.0825485092715073,0.148308982638248,0.0412742546357536,0.0164787758486942,2.5046917935366,NA,0.136522952556296,NA
Scaffold_01:24305566-24305694,Scaffold_01,24305566,24305694,2,9,0.305643018651725,0.553022523102912,0.152821509325862,0.0614469470114347,2.48704804320748,NA,0.138081192574039,NA
Scaffold_14:3289504-3289623,Scaffold_14,3289504,3289623,2,9,0.962562717048245,1.74540796327426,0.481281358524122,0.193934218141584,2.4816732350593,NA,0.138560192632903,NA
Scaffold_11:40665370-40665504,Scaffold_11,40665370,40665504,2,9,0.221884619732133,0.402509900931173,0.110942309866066,0.0447233223256859,2.48063659175761,NA,0.138652811224416,NA
Scaffold_13:6873744-6873798,Scaffold_13,6873744,6873798,2,9,0.299293878887834,0.54559249879864,0.149646939443917,0.0606213887554044,2.46855016878141,NA,0.139738273274598,NA
Scaffold_06:14920568-14920656,Scaffold_06,14920568,14920656,2,8,0.690494501464543,1.09223000613875,0.345247250732271,0.136528750767344,2.52875126148778,NA,0.140902751606889,NA
Scaffold_05:21524821-21524858,Scaffold_05,21524821,21524858,2,8,0.812798260342424,1.2857717172893,0.406399130171212,0.160721464661162,2.52859274912653,NA,0.140916436419013,NA
Scaffold_06:5385254-5385333,Scaffold_06,5385254,5385333,2,8,0.434779521827513,0.692847183942522,0.217389760913757,0.0866058979928152,2.51010342196084,NA,0.142524134825592,NA
Scaffold_01:75757997-75758157,Scaffold_01,75757997,75758157,2,9,0.0130723538945872,0.0242167537600258,0.00653617694729361,0.00269075041778065,2.429127913203,NA,0.143351654053569,NA
Scaffold_10:49847094-49847156,Scaffold_10,49847094,49847156,2,9,0.139479615544997,0.258581035222792,0.0697398077724984,0.0287312261358658,2.4273174922194,NA,0.143520320357587,NA
Scaffold_14:36084497-36084606,Scaffold_14,36084497,36084606,2,7,0.221960165936792,0.29991016715865,0.110980082968396,0.0428443095940928,2.59031091922875,NA,0.143879867517012,NA
Scaffold_01:19171830-19171865,Scaffold_01,19171830,19171865,2,7,0.82563105052028,1.11715681874171,0.41281552526014,0.159593831248816,2.58666341944342,NA,0.144181869195775,NA
Scaffold_04:7484464-7485936,Scaffold_04,7484464,7485936,2,9,1.1074064553249,2.06907347796243,0.553703227662449,0.229897053106937,2.40848336322473,NA,0.145289453319911,NA
Scaffold_15:970722-970827,Scaffold_15,970722,970827,2,9,0.603158163156328,1.12835962637259,0.301579081578164,0.125373291819177,2.40544917663265,NA,0.145576948714595,NA
Scaffold_08:12304329-12304403,Scaffold_08,12304329,12304403,2,7,0.201763585716152,0.277840833944391,0.100881792858076,0.0396915477063416,2.54164422119417,NA,0.147977314170044,NA
Scaffold_06:5297483-5297576,Scaffold_06,5297483,5297576,2,9,0.0770144732255431,0.146214350806254,0.0385072366127715,0.0162460389784726,2.37025386088245,NA,0.148963126933189,NA
Scaffold_08:17878379-17878426,Scaffold_08,17878379,17878426,2,9,0.142019259699086,0.270088273390954,0.071009629849543,0.0300098081545504,2.366214055213,NA,0.149357930967089,NA
Scaffold_10:21079058-21079118,Scaffold_10,21079058,21079118,2,9,0.223484085781896,0.426494459465302,0.111742042890948,0.0473882732739224,2.35801043530403,NA,0.150163601136257,NA
Scaffold_04:59253730-59254049,Scaffold_04,59253730,59254049,2,9,1.17946118935213,2.25477111869444,0.589730594676066,0.250530124299383,2.3539308748809,NA,0.150566228418387,NA
Scaffold_10:41680320-41680414,Scaffold_10,41680320,41680414,2,9,0.274996200600857,0.527245622882717,0.137498100300429,0.0585828469869686,2.34707098361085,NA,0.151246236217861,NA
Scaffold_06:13917608-13917785,Scaffold_06,13917608,13917785,2,8,0.620215322630152,1.03810410306879,0.310107661315076,0.129763012883598,2.3898001011525,NA,0.153564516884498,NA
Scaffold_14:41136195-41137313,Scaffold_14,41136195,41137313,2,9,0.31560119871396,0.611864204062895,0.15780059935698,0.0679849115625438,2.32111207810881,NA,0.153853711414259,NA
Scaffold_14:1831074-1831204,Scaffold_14,1831074,1831204,2,9,1.08981640733998,2.11692816994478,0.54490820366999,0.235214241104975,2.3166463098074,NA,0.154307803371525,NA
Scaffold_08:55795321-55795567,Scaffold_08,55795321,55795567,2,7,0.943014753587089,1.33763123267463,0.471507376793544,0.191090176096376,2.46746005695103,NA,0.154516489453098,NA
Scaffold_08:33917730-33918048,Scaffold_08,33917730,33918048,2,8,0.684081721254404,1.15300599583256,0.342040860627202,0.14412574947907,2.37321132319158,NA,0.155169617301828,NA
Scaffold_03:33873817-33874302,Scaffold_03,33873817,33874302,2,8,0.71746977706598,1.20958736594737,0.35873488853299,0.151198420743421,2.37261002310171,NA,0.155228190923043,NA
Scaffold_04:60065310-60065349,Scaffold_04,60065310,60065349,2,9,0.451313494814418,0.881163736904512,0.225656747407209,0.0979070818782791,2.30480515891335,NA,0.155519798968507,NA
Scaffold_04:7483311-7483816,Scaffold_04,7483311,7483816,2,9,1.09194875898499,2.13812859696664,0.545974379492497,0.237569844107404,2.29816364759521,NA,0.156204681318089,NA
Scaffold_08:2903067-2903245,Scaffold_08,2903067,2903245,2,9,0.401315402073633,0.795984243679411,0.200657701036817,0.0884426937421567,2.26878776014906,NA,0.159278543890719,NA
Scaffold_11:46817242-46817446,Scaffold_11,46817242,46817446,2,9,0.0226302729099236,0.044893539055381,0.0113151364549618,0.00498817100615344,2.26839385438137,NA,0.159320261627456,NA
Scaffold_02:52918678-52918742,Scaffold_02,52918678,52918742,2,8,0.399456258347712,0.68748461676872,0.199728129173856,0.08593557709609,2.32416114399892,NA,0.160039894056648,NA
Scaffold_04:7486208-7486781,Scaffold_04,7486208,7486781,2,9,1.08281464575542,2.15626588044021,0.541407322877712,0.23958509782669,2.25977044394202,NA,0.160236904425586,NA
Scaffold_11:39169929-39169984,Scaffold_11,39169929,39169984,2,9,0.221883009954728,0.443782364746564,0.110941504977364,0.0493091516385072,2.24991713081362,NA,0.161292185821679,NA
Scaffold_03:29119087-29119419,Scaffold_03,29119087,29119419,2,6,0.455549206081718,0.544854022139514,0.227774603040859,0.0908090036899191,2.50828215028798,NA,0.161553075525323,NA
Scaffold_06:43132577-43133166,Scaffold_06,43132577,43133166,2,9,0.101082806398554,0.202435073663724,0.0505414031992771,0.022492785962636,2.24700503011206,NA,0.161605694251935,NA
Scaffold_05:28178818-28179225,Scaffold_05,28178818,28179225,2,9,0.0876210918816793,0.175725841450872,0.0438105459408397,0.0195250934945414,2.24380722955758,NA,0.161950818742346,NA
Scaffold_17:19663078-19663115,Scaffold_17,19663078,19663115,2,9,0.207117165486031,0.416081605322825,0.103558582743015,0.0462312894803139,2.24001069204683,NA,0.162361732673671,NA
Scaffold_07:41688483-41688906,Scaffold_07,41688483,41688906,2,9,0.192326114758721,0.388635579101365,0.0961630573793606,0.0431817310112628,2.22693845585484,NA,0.163786373596203,NA
Scaffold_09:30964616-30964727,Scaffold_09,30964616,30964727,2,9,0.244213512660841,0.495062397745931,0.12210675633042,0.0550069330828812,2.21984301772355,NA,0.164566047199221,NA
Scaffold_05:18670851-18671332,Scaffold_05,18670851,18671332,2,8,1.15788229958109,2.04226193409806,0.578941149790544,0.255282741762257,2.26784288586852,NA,0.165869890858953,NA
Scaffold_14:3377989-3378049,Scaffold_14,3377989,3378049,2,9,0.331035763848116,0.67628226176017,0.165517881924058,0.0751424735289078,2.20272070043559,NA,0.166466274024746,NA
Scaffold_12:1116127-1116407,Scaffold_12,1116127,1116407,2,9,0.182254833083508,0.37316216032895,0.0911274165417541,0.0414624622587722,2.19782935159559,NA,0.167014031540091,NA
Scaffold_08:60437296-60437711,Scaffold_08,60437296,60437711,2,9,0.269655051803817,0.554268869114389,0.134827525901909,0.0615854299015987,2.18927636158969,NA,0.167977141805715,NA
Scaffold_14:43364813-43365074,Scaffold_14,43364813,43365074,2,9,0.29655893110656,0.60991837967389,0.14827946555328,0.0677687088526544,2.18802258540406,NA,0.168118893240166,NA
Scaffold_10:36067605-36067726,Scaffold_10,36067605,36067726,2,9,0.69630850787311,1.43208967670432,0.348154253936555,0.159121075189369,2.18798329210772,NA,0.16812333808685,NA
Scaffold_11:712040-712706,Scaffold_11,712040,712706,2,9,0.223144847316905,0.461602682606916,0.111572423658453,0.051289186956324,2.1753595695222,NA,0.169558795926807,NA
Scaffold_04:54307972-54308183,Scaffold_04,54307972,54308183,2,9,0.745245714203563,1.54590584196607,0.372622857101781,0.171767315774007,2.16934668521011,NA,0.170247793311958,NA
Scaffold_11:23690739-23691559,Scaffold_11,23690739,23691559,2,9,0.336265875025605,0.698870391069209,0.168132937512802,0.0776522656743566,2.16520324362313,NA,0.170724569198347,NA
Scaffold_05:15258901-15259197,Scaffold_05,15258901,15259197,2,8,0.216036191042911,0.389435366962086,0.108018095521455,0.0486794208702607,2.21896837699328,NA,0.171145928331566,NA
Scaffold_16:9357453-9357505,Scaffold_16,9357453,9357505,2,9,0.0954912778331963,0.199150789471275,0.0477456389165982,0.0221278654968083,2.15771552495585,NA,0.171590309326319,NA
Scaffold_02:60134513-60134689,Scaffold_02,60134513,60134689,2,9,0.0849592131559009,0.177503963980887,0.0424796065779504,0.019722662664543,2.15384744445888,NA,0.172039643804357,NA
Scaffold_06:42547198-42547358,Scaffold_06,42547198,42547358,2,9,0.14026333749901,0.29311799884213,0.070131668749505,0.0325686665380145,2.15334787095586,NA,0.172097781428429,NA
Scaffold_10:21415172-21415527,Scaffold_10,21415172,21415527,2,8,0.5400563213961,0.978014885464946,0.27002816069805,0.122251860683118,2.20878569200655,NA,0.172271441158784,NA
Scaffold_07:9822083-9822164,Scaffold_07,9822083,9822164,2,9,0.125250234992271,0.262565679909577,0.0626251174961356,0.0291739644343975,2.14660978410934,NA,0.172884274045159,NA
Scaffold_07:13805102-13805165,Scaffold_07,13805102,13805165,2,9,0.374729723040955,0.786812655244426,0.187364861520478,0.0874236283604918,2.14318331364466,NA,0.173285908311335,NA
Scaffold_14:43231879-43231927,Scaffold_14,43231879,43231927,2,9,0.0359674012598593,0.0758121471514654,0.0179837006299296,0.00842357190571838,2.13492575729321,NA,0.174258514601723,NA
Scaffold_01:46746345-46746494,Scaffold_01,46746345,46746494,2,9,0.0338410726201834,0.0717176982358972,0.0169205363100917,0.00796863313732191,2.12339255911314,NA,0.175628131436143,NA
Scaffold_02:50890603-50890649,Scaffold_02,50890603,50890649,2,9,0.247031289394761,0.524438703274987,0.123515644697381,0.0582709670305541,2.11967727655207,NA,0.176072136756096,NA
Scaffold_05:41972995-41973290,Scaffold_05,41972995,41973290,2,9,0.148124582520307,0.31573840529839,0.0740622912601537,0.0350820450331545,2.11111670343507,NA,0.177100425869201,NA
Scaffold_12:34238783-34238827,Scaffold_12,34238783,34238827,2,6,0.92297316156473,1.1852773275844,0.461486580782365,0.197546221264067,2.33609419521864,NA,0.177702403608135,NA
Scaffold_05:65998614-65998668,Scaffold_05,65998614,65998668,2,9,0.434165564633194,0.929977823581096,0.217082782316597,0.103330869286788,2.10085121527525,NA,0.178343204173397,NA
Scaffold_13:6828487-6828793,Scaffold_13,6828487,6828793,2,8,0.952234795108787,1.76829707466097,0.476117397554394,0.221037134332621,2.15401542818557,NA,0.178486610607666,NA
Scaffold_18:23287151-23287294,Scaffold_18,23287151,23287294,2,9,0.0797487931365231,0.17116382972808,0.0398743965682615,0.01901820330312,2.09664372247614,NA,0.178855657331396,NA
Scaffold_05:35273915-35274242,Scaffold_05,35273915,35274242,2,9,0.330989218670514,0.713447536315584,0.165494609335257,0.0792719484795094,2.08768186615263,NA,0.179953182321269,NA
Scaffold_18:12383790-12384972,Scaffold_18,12383790,12384972,2,9,0.494944015628872,1.07256653421477,0.247472007814436,0.119174059357196,2.07655935485672,NA,0.181326785952827,NA
Scaffold_06:52590808-52591017,Scaffold_06,52590808,52591017,2,9,0.259982888280191,0.565802018310161,0.129991444140096,0.0628668909233512,2.06772503349313,NA,0.182426943687486,NA
Scaffold_14:32817101-32817254,Scaffold_14,32817101,32817254,2,9,0.160119087806643,0.349123998920222,0.0800595439033215,0.0387915554355802,2.06383948785641,NA,0.182913401796478,NA
Scaffold_02:13393398-13393541,Scaffold_02,13393398,13393541,2,9,0.134956001661003,0.294263908306243,0.0674780008305013,0.0326959898118047,2.06380052168167,NA,0.182918288263274,NA
Scaffold_14:26464418-26464606,Scaffold_14,26464418,26464606,2,9,0.165050463470673,0.360297797510343,0.0825252317353366,0.0400330886122603,2.06142555061472,NA,0.183216417694036,NA
Scaffold_05:58077575-58077805,Scaffold_05,58077575,58077805,2,8,0.12302530150461,0.233793566016796,0.061512650752305,0.0292241957520995,2.10485350132812,NA,0.184305790006805,NA
Scaffold_02:13154339-13154481,Scaffold_02,13154339,13154481,2,9,0.218804218667096,0.480254779070539,0.109402109333548,0.0533616421189488,2.05020132419612,NA,0.184633453803778,NA
Scaffold_12:37731568-37731660,Scaffold_12,37731568,37731660,2,9,1.09895182585075,2.41755288329759,0.549475912925376,0.268616987033065,2.04557395641452,NA,0.185221547420937,NA
Scaffold_01:55953467-55953560,Scaffold_01,55953467,55953560,2,9,0.106383527139116,0.234376353801702,0.0531917635695581,0.026041817089078,2.04255192284055,NA,0.18560685466715,NA
Scaffold_08:2407642-2407695,Scaffold_08,2407642,2407695,2,9,0.16252402076029,0.358475859455961,0.081262010380145,0.0398306510506624,2.04018785123005,NA,0.185908955308653,NA
Scaffold_04:34322728-34322860,Scaffold_04,34322728,34322860,2,9,0.0512755403611576,0.113210752123616,0.0256377701805788,0.0125789724581795,2.03814502860349,NA,0.186170488248191,NA
Scaffold_10:46345932-46346119,Scaffold_10,46345932,46346119,2,8,0.426665266328984,0.821080135912079,0.213332633164492,0.10263501698901,2.07855602720206,NA,0.187515973630809,NA
Scaffold_08:25782220-25782652,Scaffold_08,25782220,25782652,2,9,0.382633643728333,0.850345597475095,0.191316821864166,0.0944828441638995,2.02488423752664,NA,0.187879182869177,NA
Scaffold_14:43231975-43232167,Scaffold_14,43231975,43232167,2,9,0.0508008970828229,0.115301425635805,0.0254004485414114,0.0128112695150894,1.98266444332423,NA,0.193448502533737,NA
Scaffold_02:19066227-19066404,Scaffold_02,19066227,19066404,2,9,0.0280037896997495,0.0637948674510798,0.0140018948498748,0.00708831860567553,1.9753478404122,NA,0.194434062337266,NA
Scaffold_01:42440336-42440439,Scaffold_01,42440336,42440439,2,7,0.498156885473792,0.835407359619683,0.249078442736896,0.119343908517098,2.08706456686235,NA,0.194578673853534,NA
Scaffold_04:58514647-58515109,Scaffold_04,58514647,58515109,2,9,0.282191737719601,0.644670549512965,0.141095868859801,0.0716300610569961,1.96978568463777,NA,0.195187403135689,NA
Scaffold_14:35958722-35958988,Scaffold_14,35958722,35958988,2,9,0.0651269739123231,0.149387137539904,0.0325634869561615,0.0165985708377671,1.96182474228861,NA,0.19627185403054,NA
Scaffold_04:34446585-34446690,Scaffold_04,34446585,34446690,2,8,0.064025928821031,0.127552304419529,0.0320129644105155,0.0159440380524411,2.00783291567811,NA,0.196502726864786,NA
Scaffold_08:50890872-50890963,Scaffold_08,50890872,50890963,2,9,0.331176219924284,0.761193514179922,0.165588109962142,0.0845770571311025,1.95783721471255,NA,0.196817808493074,NA
Scaffold_14:8375307-8375411,Scaffold_14,8375307,8375411,2,8,0.417210910572256,0.838898222633497,0.208605455286128,0.104862277829187,1.98932790327071,NA,0.198942514799724,NA
Scaffold_09:32890801-32891100,Scaffold_09,32890801,32891100,2,9,0.770109505159266,1.78536758672134,0.385054752579633,0.198374176302371,1.94105281119209,NA,0.19913630382147,NA
Scaffold_05:15346684-15346993,Scaffold_05,15346684,15346993,2,9,0.618390482561539,1.43580007587205,0.309195241280769,0.159533341763561,1.93812301468001,NA,0.199544422992957,NA
Scaffold_14:17345136-17345178,Scaffold_14,17345136,17345178,2,9,0.182021956748487,0.422959348072795,0.0910109783742434,0.0469954831191995,1.93658990893663,NA,0.199758391276077,NA
Scaffold_10:11112744-11112816,Scaffold_10,11112744,11112816,2,9,0.0783871965073272,0.1824054630048,0.0391935982536636,0.0202672736672,1.93383673094094,NA,0.200143343666602,NA
Scaffold_11:34872177-34872300,Scaffold_11,34872177,34872300,2,9,0.280404707661702,0.653645927908049,0.140202353830851,0.0726273253231166,1.93043531765895,NA,0.200620185884382,NA
Scaffold_05:33829615-33829871,Scaffold_05,33829615,33829871,2,7,0.364683784909404,0.626223065240692,0.182341892454702,0.0894604378915274,2.03824055361539,NA,0.200648908365463,NA
Scaffold_08:51821350-51821435,Scaffold_08,51821350,51821435,2,9,0.293080552115267,0.686783034495811,0.146540276057634,0.0763092260550901,1.92034808414701,NA,0.202042497152233,NA
Scaffold_05:34298282-34298633,Scaffold_05,34298282,34298633,2,7,0.541965993550981,0.939268861393744,0.27098299677549,0.134181265913392,2.01952929070141,NA,0.203039720504888,NA
Scaffold_09:25508627-25508843,Scaffold_09,25508627,25508843,2,9,0.0581106675939573,0.136728670159139,0.0290553337969787,0.0151920744621266,1.91253234503378,NA,0.203153005950222,NA
Scaffold_16:23135962-23136266,Scaffold_16,23135962,23136266,2,9,0.303975826185309,0.715641022834458,0.151987913092655,0.0795156692038287,1.9114209138208,NA,0.203311530239666,NA
