"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4027","GO:0016715",0.135920389478295,0.990951550259017,1,16,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"7568","GO:0045600",0.13601466470846,0.990938657712899,1,16,"positive regulation of fat cell differentiation","BP"
"7824","GO:0046513",0.138111146461771,0.990649452792847,1,16,"ceramide biosynthetic process","BP"
"4076","GO:0016925",0.138959194395286,0.990531104497045,1,16,"protein sumoylation","BP"
"4023","GO:0016706",0.139235747807467,0.990456801205628,1,17,"2-oxoglutarate-dependent dioxygenase activity","MF"
"2814","GO:0008345",0.139887130230099,0.990364834145232,1,17,"larval locomotory behavior","BP"
"8327","GO:0048749",0.140008234762089,0.990424362535726,1,15,"compound eye development","BP"
"7687","GO:0045880",0.141030856456156,0.990238690236115,1,16,"positive regulation of smoothened signaling pathway","BP"
"6777","GO:0042420",0.143243090365357,0.989883626274886,1,17,"dopamine catabolic process","BP"
"4203","GO:0018298",0.143416462770795,0.989824923326082,1,18,"protein-chromophore linkage","BP"
"2262","GO:0006865",0.143628864186538,0.989827516098619,1,17,"amino acid transport","BP"
"6778","GO:0042421",0.143855880582398,0.98979442024199,1,17,"norepinephrine biosynthetic process","BP"
"3903","GO:0016322",0.143866167930648,0.989830864727996,1,16,"neuron remodeling","BP"
"338","GO:0001527",0.143960977341991,0.989817075015367,1,16,"microfibril","CC"
"9294","GO:0060612",0.144597590004758,0.989724225809285,1,16,"adipose tissue development","BP"
"8282","GO:0048662",0.145653410745651,0.989530356947816,1,17,"negative regulation of smooth muscle cell proliferation","BP"
"1307","GO:0004715",0.146817588866459,0.989357430013156,1,17,"non-membrane spanning protein tyrosine kinase activity","MF"
"6819","GO:0042562",0.14756091017939,0.989246232440521,1,17,"hormone binding","MF"
"7908","GO:0046777",0.147944147888261,0.969403798375801,2,70,"protein autophosphorylation","BP"
"2544","GO:0007419",0.148429531367257,0.989155908899134,1,16,"ventral cord development","BP"
"5029","GO:0031032",0.149367701084386,0.989014297693503,1,16,"actomyosin structure organization","BP"
"4083","GO:0016941",0.150168244261898,0.988851342930742,1,17,"natriuretic peptide receptor activity","MF"
"4784","GO:0030285",0.151723797623522,0.988574646393844,1,18,"integral component of synaptic vesicle membrane","CC"
"8713","GO:0051290",0.153124049790805,0.988394534942357,1,17,"protein heterotetramerization","BP"
"6972","GO:0043025",0.154868964612988,0.942399496520513,4,220,"neuronal cell body","CC"
"8510","GO:0050775",0.157625926301271,0.987603353800937,1,19,"positive regulation of dendrite morphogenesis","BP"
"2599","GO:0007520",0.158750923313762,0.987497950315198,1,17,"myoblast fusion","BP"
"9090","GO:0060076",0.159081382615574,0.987366076441127,1,19,"excitatory synapse","CC"
"8699","GO:0051259",0.159814600994431,0.987245635952613,1,19,"protein complex oligomerization","BP"
"1462","GO:0005109",0.161728104274789,0.98696657085267,1,18,"frizzled binding","MF"
"3842","GO:0016199",0.163567048432504,0.986751364067166,1,16,"axon midline choice point recognition","BP"
"4704","GO:0030148",0.163994785343403,0.98651208664183,1,20,"sphingolipid biosynthetic process","BP"
"642","GO:0002250",0.164131174078996,0.986488910416895,1,20,"adaptive immune response","BP"
"6455","GO:0036126",0.164822271487703,0.986371147696502,1,20,"sperm flagellum","CC"
"3112","GO:0009612",0.165032645944109,0.986370903940549,1,19,"response to mechanical stimulus","BP"
"10663","GO:0097104",0.16514180329377,0.986316515359548,1,20,"postsynaptic membrane assembly","BP"
"5880","GO:0034185",0.165806395843881,0.98623856038371,1,19,"apolipoprotein binding","MF"
"1937","GO:0006289",0.16709919110792,0.985979302598244,1,20,"nucleotide-excision repair","BP"
"7607","GO:0045668",0.170079640520723,0.985457413946598,1,20,"negative regulation of osteoblast differentiation","BP"
"2904","GO:0008528",0.171362816102366,0.985194756922969,1,21,"G protein-coupled peptide receptor activity","MF"
"2142","GO:0006635",0.171935521974546,0.985092227513469,1,21,"fatty acid beta-oxidation","BP"
"6962","GO:0043010",0.172364275783034,0.985050457121647,1,20,"camera-type eye development","BP"
"2404","GO:0007162",0.173791141339317,0.984793242846662,1,20,"negative regulation of cell adhesion","BP"
"7450","GO:0045165",0.175080449486662,0.984558804208017,1,20,"cell fate commitment","BP"
"3463","GO:0010977",0.177358757654188,0.984139831631094,1,20,"negative regulation of neuron projection development","BP"
"5444","GO:0032436",0.177562264214877,0.984030738489223,1,22,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"3514","GO:0014704",0.182030362463916,0.983261895516589,1,20,"intercalated disc","CC"
"8816","GO:0051603",0.182614072717548,0.983074917200651,1,22,"proteolysis involved in cellular protein catabolic process","BP"
"10664","GO:0097105",0.185664281012154,0.982449422004873,1,23,"presynaptic membrane assembly","BP"
"2624","GO:0007601",0.186940859681125,0.955329461025614,2,83,"visual perception","BP"
"4728","GO:0030178",0.188570104143439,0.98194790283083,1,21,"negative regulation of Wnt signaling pathway","BP"
"7532","GO:0045471",0.189689860114784,0.98165041880284,1,23,"response to ethanol","BP"
"11499","GO:1902600",0.190928251843026,0.981400763797026,1,23,"proton transmembrane transport","BP"
"279","GO:0000978",0.191059815447514,0.935645843661447,3,161,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"8574","GO:0050900",0.191950108768073,0.981229639116749,1,22,"leukocyte migration","BP"
"1716","GO:0005802",0.1932260293638,0.952837540123045,2,88,"trans-Golgi network","CC"
"4803","GO:0030317",0.196879516348775,0.980175571966613,1,23,"flagellated sperm motility","BP"
"10648","GO:0097060",0.197745884436759,0.980032156223171,1,22,"synaptic membrane","CC"
"4651","GO:0030030",0.198425581826011,0.979889097176726,1,22,"cell projection organization","BP"
"4962","GO:0030855",0.199248807922943,0.979640243958608,1,24,"epithelial cell differentiation","BP"
"5191","GO:0031463",0.200410961935312,0.979328301619218,1,26,"Cul3-RING ubiquitin ligase complex","CC"
"4183","GO:0018108",0.201310955131855,0.979275639939086,1,22,"peptidyl-tyrosine phosphorylation","BP"
"8495","GO:0050731",0.202162216131419,0.978981811437927,1,25,"positive regulation of peptidyl-tyrosine phosphorylation","BP"
"2410","GO:0007168",0.202903681766112,0.978932731006757,1,22,"receptor guanylyl cyclase signaling pathway","BP"
"5086","GO:0031146",0.203329290510329,0.978728364960538,1,25,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","BP"
"4428","GO:0019905",0.203909463935366,0.978636233623478,1,24,"syntaxin binding","MF"
"4874","GO:0030534",0.204702676239208,0.978500521418706,1,23,"adult behavior","BP"
"2748","GO:0008217",0.205644056451827,0.978220804605107,1,25,"regulation of blood pressure","BP"
"217","GO:0000781",0.209523723360371,0.977321931218911,1,26,"chromosome, telomeric region","CC"
"7781","GO:0046330",0.213102224976628,0.976541131520403,1,25,"positive regulation of JNK cascade","BP"
"7528","GO:0045454",0.214381216216496,0.976178551028494,1,27,"cell redox homeostasis","BP"
"8465","GO:0050680",0.21458604577733,0.976198849304782,1,25,"negative regulation of epithelial cell proliferation","BP"
"3955","GO:0016491",0.216131239384805,0.943358595620391,2,98,"oxidoreductase activity","MF"
"1890","GO:0006182",0.217870929155344,0.975470829758085,1,24,"cGMP biosynthetic process","BP"
"2630","GO:0007611",0.218072261650701,0.975384016767109,1,25,"learning or memory","BP"
"6997","GO:0043066",0.218517690959027,0.921592379437971,3,177,"negative regulation of apoptotic process","BP"
"2635","GO:0007616",0.220122070479057,0.974938085664166,1,24,"long-term memory","BP"
"7060","GO:0043235",0.220134330612316,0.941696284333723,2,91,"receptor complex","CC"
"4796","GO:0030307",0.221200708040401,0.974567970686062,1,27,"positive regulation of cell growth","BP"
"2598","GO:0007519",0.221408890259668,0.974630742682981,1,24,"skeletal muscle tissue development","BP"
"4797","GO:0030308",0.225419277588062,0.973509386081349,1,28,"negative regulation of cell growth","BP"
"5011","GO:0030971",0.225666579053949,0.973481999439699,1,27,"receptor tyrosine kinase binding","MF"
"1595","GO:0005544",0.226726056312118,0.973257109971296,1,26,"calcium-dependent phospholipid binding","MF"
"4238","GO:0019005",0.228955853651107,0.972599697295331,1,29,"SCF ubiquitin ligase complex","CC"
"2470","GO:0007266",0.230756207287542,0.972178972342653,1,28,"Rho protein signal transduction","BP"
"19","GO:0000049",0.231116549232217,0.972055178853555,1,29,"tRNA binding","MF"
"1142","GO:0004383",0.232314162558014,0.971857523071142,1,26,"guanylate cyclase activity","MF"
"7435","GO:0045121",0.23384855069304,0.935582370992103,2,99,"membrane raft","CC"
"4102","GO:0017046",0.234043066771695,0.971416556023426,1,26,"peptide hormone binding","MF"
"9085","GO:0060070",0.236114816714991,0.970807077656097,1,28,"canonical Wnt signaling pathway","BP"
"8526","GO:0050808",0.237742205436305,0.970348671620097,1,29,"synapse organization","BP"
"6695","GO:0042147",0.238129222234638,0.970214906310896,1,30,"retrograde transport, endosome to Golgi","BP"
"5605","GO:0032880",0.239328523044097,0.970004499543324,1,27,"regulation of protein localization","BP"
"253","GO:0000902",0.242639213691261,0.96905153264838,1,29,"cell morphogenesis","BP"
"6973","GO:0043027",0.245887446947685,0.968077190213544,1,32,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"5599","GO:0032869",0.246159884199438,0.968065423248318,1,30,"cellular response to insulin stimulus","BP"
"3474","GO:0012505",0.247216206737263,0.967811397321113,1,29,"endomembrane system","CC"
"1306","GO:0004714",0.248622296915648,0.967462798983938,1,28,"transmembrane receptor protein tyrosine kinase activity","MF"
"3964","GO:0016525",0.249215481096961,0.967192655293662,1,31,"negative regulation of angiogenesis","BP"
"6661","GO:0042060",0.249925558946393,0.967064588401962,1,29,"wound healing","BP"
"8809","GO:0051592",0.250192047158847,0.966990620914109,1,29,"response to calcium ion","BP"
"9638","GO:0065003",0.250407816244167,0.966861432341822,1,31,"protein-containing complex assembly","BP"
"5674","GO:0033138",0.251094911044085,0.966703366093586,1,30,"positive regulation of peptidyl-serine phosphorylation","BP"
"4801","GO:0030315",0.252103106331988,0.966387317192849,1,31,"T-tubule","CC"
"2537","GO:0007411",0.256590289511667,0.925026478472902,2,95,"axon guidance","BP"
"2811","GO:0008340",0.259339449024612,0.964321446877922,1,31,"determination of adult lifespan","BP"
"560","GO:0002039",0.260542018293294,0.963905675401919,1,33,"p53 binding","MF"
"10095","GO:0071456",0.2615102492488,0.963622041325562,1,33,"cellular response to hypoxia","BP"
"6876","GO:0042733",0.263067704975024,0.963230292362715,1,31,"embryonic digit morphogenesis","BP"
"1579","GO:0005516",0.266628516399307,0.920054347346465,2,103,"calmodulin binding","MF"
"1428","GO:0005001",0.267499244633017,0.961873671522478,1,32,"transmembrane receptor protein tyrosine phosphatase activity","MF"
"79","GO:0000187",0.268482360890853,0.961543018770733,1,33,"activation of MAPK activity","BP"
"9749","GO:0070330",0.271828489969372,0.960402361562929,1,37,"aromatase activity","MF"
"379","GO:0001653",0.275559763303737,0.959366379098256,1,33,"peptide receptor activity","MF"
"320","GO:0001228",0.275999496805038,0.915281075841771,2,112,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"2402","GO:0007160",0.278683845334298,0.958384176227631,1,33,"cell-matrix adhesion","BP"
"513","GO:0001942",0.278949295969741,0.958265758310975,1,34,"hair follicle development","BP"
"5303","GO:0031982",0.279248929516119,0.958138227494744,1,35,"vesicle","CC"
"1487","GO:0005178",0.280058405551841,0.957880576858385,1,35,"integrin binding","MF"
"2264","GO:0006874",0.280087387393229,0.957903983245767,1,34,"cellular calcium ion homeostasis","BP"
"4917","GO:0030667",0.282174518105554,0.95723596618869,1,34,"secretory granule membrane","CC"
"10195","GO:0071805",0.282329331470734,0.957153011598517,1,35,"potassium ion transmembrane transport","BP"
"7027","GO:0043154",0.284817248486527,0.95625730866167,1,38,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"7020","GO:0043130",0.289195747013123,0.954817018535558,1,38,"ubiquitin binding","MF"
"5957","GO:0034451",0.290036634397552,0.954566996859323,1,37,"centriolar satellite","CC"
"6885","GO:0042752",0.291184633615187,0.954183911893997,1,37,"regulation of circadian rhythm","BP"
"4434","GO:0019934",0.298247675100948,0.951854829795549,1,35,"cGMP-mediated signaling","BP"
"1281","GO:0004672",0.302140810894575,0.901507563523637,2,116,"protein kinase activity","MF"
"1957","GO:0006325",0.302292273036195,0.950350849059561,1,38,"chromatin organization","BP"
"2597","GO:0007517",0.304258886998151,0.949628661717421,1,39,"muscle organ development","BP"
"3149","GO:0009791",0.308478756852139,0.948191205718813,1,37,"post-embryonic development","BP"
"10667","GO:0097110",0.311999928379978,0.946822085880474,1,40,"scaffold protein binding","MF"
"2781","GO:0008284",0.31207272533139,0.896009615923613,2,120,"positive regulation of cell population proliferation","BP"
"5161","GO:0031398",0.312793637985591,0.946475007687087,1,42,"positive regulation of protein ubiquitination","BP"
"2240","GO:0006816",0.314562028860048,0.945983195620184,1,37,"calcium ion transport","BP"
"376","GO:0001650",0.314791373643007,0.945769880780806,1,41,"fibrillar center","CC"
"2472","GO:0007268",0.31480037645941,0.894468836802875,2,122,"chemical synaptic transmission","BP"
"3462","GO:0010976",0.314885725628485,0.945829392790288,1,38,"positive regulation of neuron projection development","BP"
"2271","GO:0006886",0.318065248774689,0.892606753461655,2,125,"intracellular protein transport","BP"
"8227","GO:0048511",0.321717608010261,0.943183588094703,1,41,"rhythmic process","BP"
"4426","GO:0019903",0.323075252847236,0.942668528475413,1,41,"protein phosphatase binding","MF"
"1517","GO:0005262",0.324699460157589,0.942113901108974,1,39,"calcium channel activity","MF"
"8881","GO:0051897",0.325918705473566,0.941521690534829,1,43,"positive regulation of protein kinase B signaling","BP"
"4863","GO:0030512",0.326000037385981,0.941549850642112,1,41,"negative regulation of transforming growth factor beta receptor signaling pathway","BP"
"6546","GO:0038023",0.327546226852025,0.887200705498844,2,123,"signaling receptor activity","MF"
"6048","GO:0034765",0.328128506954544,0.940794359592469,1,39,"regulation of ion transmembrane transport","BP"
"1616","GO:0005623",0.334793462548642,0.816244380448302,5,406,NA,NA
"2603","GO:0007528",0.335506316283005,0.937764646393982,1,43,"neuromuscular junction development","BP"
"3324","GO:0010629",0.337100764230993,0.881587104037239,2,126,"negative regulation of gene expression","BP"
"5248","GO:0031647",0.338801434152062,0.936383696679158,1,45,"regulation of protein stability","BP"
"4721","GO:0030170",0.34040292287863,0.935707003167873,1,46,"pyridoxal phosphate binding","MF"
"1783","GO:0005938",0.341002236620153,0.879260370144859,2,127,"cell cortex","CC"
"3925","GO:0016363",0.341538519142014,0.935271964207954,1,45,"nuclear matrix","CC"
"2437","GO:0007204",0.344057620649425,0.934238889337127,1,45,"positive regulation of cytosolic calcium ion concentration","BP"
"3178","GO:0009925",0.346406392192091,0.933267099478581,1,45,"basal plasma membrane","CC"
"10474","GO:0090090",0.347857455289165,0.932633818321734,1,46,"negative regulation of canonical Wnt signaling pathway","BP"
"9999","GO:0071222",0.349878535900657,0.931845736325501,1,44,"cellular response to lipopolysaccharide","BP"
"8869","GO:0051865",0.351174428455009,0.931211430087943,1,47,"protein autoubiquitination","BP"
