"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4659","GO:0030043",0.0844069278290309,1,1,1,"actin filament fragmentation","BP"
"4714","GO:0030162",0.0844610963392086,1,1,1,"regulation of proteolysis","BP"
"6128","GO:0035147",0.0844610963392086,1,1,1,"branch fusion, open tracheal system","BP"
"11226","GO:1900038",0.0844610963392086,1,1,1,"negative regulation of cellular response to hypoxia","BP"
"1642","GO:0005680",0.0848239288987258,0.99014794364589,2,6,"anaphase-promoting complex","CC"
"1842","GO:0006081",0.0856357151067709,1,1,1,"cellular aldehyde metabolic process","BP"
"4266","GO:0019145",0.0856357151067709,1,1,1,"aminobutyraldehyde dehydrogenase activity","MF"
"7035","GO:0043176",0.0856357151067709,1,1,1,"amine binding","MF"
"7990","GO:0047105",0.0856357151067709,1,1,1,"4-trimethylammoniobutyraldehyde dehydrogenase activity","MF"
"9662","GO:0070085",0.0858370213430806,1,1,1,"glycosylation","BP"
"6969","GO:0043022",0.0863692280464201,0.976328332464922,4,18,"ribosome binding","MF"
"9940","GO:0070966",0.086641187953859,1,1,1,"nuclear-transcribed mRNA catabolic process, no-go decay","BP"
"3662","GO:0015420",0.0869636752089871,1,1,1,"ATPase-coupled vitamin B12 transmembrane transporter activity","MF"
"4068","GO:0016889",0.087033621811753,1,1,1,"endodeoxyribonuclease activity, producing 3'-phosphomonoesters","MF"
"10803","GO:0097575",0.0871706074772496,1,1,1,"lateral cell cortex","CC"
"6228","GO:0035339",0.0874780384946857,1,1,1,"SPOTS complex","CC"
"11849","GO:1904649",0.0874780384946857,1,1,1,"regulation of fat cell apoptotic process","BP"
"8498","GO:0050750",0.0876796905769577,0.981714772104956,3,12,"low-density lipoprotein particle receptor binding","MF"
"1281","GO:0004672",0.0880001899975738,0.949179998562201,16,116,"protein kinase activity","MF"
"6063","GO:0034983",0.0882663071269837,0.99028591943544,2,5,"peptidyl-lysine deacetylation","BP"
"6259","GO:0035469",0.0883120205465941,1,1,1,"determination of pancreatic left/right asymmetry","BP"
"10224","GO:0071910",0.0883120205465941,1,1,1,"determination of liver left/right asymmetry","BP"
"256","GO:0000916",0.08834046690467,1,1,1,"actomyosin contractile ring contraction","BP"
"3161","GO:0009838",0.08834046690467,1,1,1,"abscission","BP"
"4252","GO:0019076",0.08834046690467,1,1,1,"viral release from host cell","BP"
"5463","GO:0032466",0.08834046690467,1,1,1,"negative regulation of cytokinesis","BP"
"7393","GO:0044878",0.08834046690467,1,1,1,"mitotic cytokinesis checkpoint","BP"
"9589","GO:0061738",0.08834046690467,1,1,1,"late endosomal microautophagy","BP"
"10310","GO:0072319",0.08834046690467,1,1,1,"vesicle uncoating","BP"
"11909","GO:1904896",0.08834046690467,1,1,1,"ESCRT complex disassembly","BP"
"884","GO:0003690",0.088408541766942,0.966724381537859,6,36,"double-stranded DNA binding","MF"
"1570","GO:0005484",0.0888301264274026,0.981095112140357,3,13,"SNAP receptor activity","MF"
"5063","GO:0031100",0.0888343811283091,0.97522776733503,4,19,"animal organ regeneration","BP"
"6254","GO:0035456",0.0889406449115958,1,1,1,"response to interferon-beta","BP"
"6841","GO:0042609",0.0889406449115958,1,1,1,"CD4 receptor binding","MF"
"9212","GO:0060368",0.0889406449115958,1,1,1,"regulation of Fc receptor mediated stimulatory signaling pathway","BP"
"3723","GO:0015798",0.0889696600648181,0.990162478587892,2,5,"myo-inositol transport","BP"
"521","GO:0001955",0.0890782060428446,1,1,1,"blood vessel maturation","BP"
"11265","GO:1900245",0.0890782060428446,1,1,1,"positive regulation of MDA-5 signaling pathway","BP"
"3599","GO:0015166",0.089101650235258,1,1,1,"polyol transmembrane transporter activity","MF"
"12135","GO:1990511",0.0892077942338288,1,1,1,"piRNA biosynthetic process","BP"
"4138","GO:0017125",0.0892633278746569,1,1,1,"deoxycytidyl transferase activity","MF"
"9954","GO:0070987",0.0892633278746569,1,1,1,"error-free translesion synthesis","BP"
"9245","GO:0060447",0.0892963078316944,1,1,1,"bud outgrowth involved in lung branching","BP"
"9333","GO:0060739",0.0892963078316944,1,1,1,"mesenchymal-epithelial cell signaling involved in prostate gland development","BP"
"10188","GO:0071774",0.0892963078316944,1,1,1,"response to fibroblast growth factor","BP"
"10192","GO:0071799",0.0892963078316944,1,1,1,"cellular response to prostaglandin D stimulus","BP"
"8350","GO:0048813",0.089453747320776,0.966568786805228,6,32,"dendrite morphogenesis","BP"
"3513","GO:0014701",0.0894597131704608,1,1,1,"junctional sarcoplasmic reticulum membrane","CC"
"4800","GO:0030314",0.0894597131704608,1,1,1,"junctional membrane complex","CC"
"10694","GO:0097186",0.0897245647641774,1,1,1,"amelogenesis","BP"
"3374","GO:0010766",0.0899201668217757,1,1,1,"negative regulation of sodium ion transport","BP"
"3376","GO:0010768",0.0899201668217757,1,1,1,"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage","BP"
"4411","GO:0019871",0.0899201668217757,1,1,1,"sodium channel inhibitor activity","MF"
"6932","GO:0042921",0.0899201668217757,1,1,1,"glucocorticoid receptor signaling pathway","BP"
"7271","GO:0044111",0.0899201668217757,1,1,1,"development involved in symbiotic interaction","BP"
"7917","GO:0046824",0.0899201668217757,1,1,1,"positive regulation of nucleocytoplasmic transport","BP"
"8530","GO:0050815",0.0899201668217757,1,1,1,"phosphoserine residue binding","MF"
"11297","GO:1901016",0.0899201668217757,1,1,1,"regulation of potassium ion transmembrane transporter activity","BP"
"6195","GO:0035278",0.0904590166611805,0.989090072506267,2,6,"miRNA mediated inhibition of translation","BP"
"6429","GO:0036016",0.0906627423961334,1,1,1,"cellular response to interleukin-3","BP"
"5098","GO:0031201",0.0912220330100012,0.980363469469998,3,13,"SNARE complex","CC"
"8660","GO:0051131",0.0914656080758062,0.988896677220697,2,6,"chaperone-mediated protein complex assembly","BP"
"8771","GO:0051457",0.0914908645828012,0.988891807557024,2,6,"maintenance of protein location in nucleus","BP"
"75","GO:0000183",0.091567996928544,1,1,1,"rDNA heterochromatin assembly","BP"
"345","GO:0001542",0.091567996928544,1,1,1,"ovulation from ovarian follicle","BP"
"1965","GO:0006343",0.091567996928544,1,1,1,NA,NA
"1966","GO:0006344",0.091567996928544,1,1,1,NA,NA
"2147","GO:0006642",0.091567996928544,1,1,1,"triglyceride mobilization","BP"
"4212","GO:0018394",0.091567996928544,1,1,1,"peptidyl-lysine acetylation","BP"
"5158","GO:0031393",0.091567996928544,1,1,1,"negative regulation of prostaglandin biosynthetic process","BP"
"5340","GO:0032071",0.091567996928544,1,1,1,"regulation of endodeoxyribonuclease activity","BP"
"5706","GO:0033210",0.091567996928544,1,1,1,"leptin-mediated signaling pathway","BP"
"5759","GO:0033553",0.091567996928544,1,1,1,"rDNA heterochromatin","CC"
"5939","GO:0034391",0.091567996928544,1,1,1,"regulation of smooth muscle cell apoptotic process","BP"
"6233","GO:0035358",0.091567996928544,1,1,1,"regulation of peroxisome proliferator activated receptor signaling pathway","BP"
"6835","GO:0042595",0.091567996928544,1,1,1,"behavioral response to starvation","BP"
"7125","GO:0043398",0.091567996928544,1,1,1,"HLH domain binding","MF"
"7977","GO:0046969",0.091567996928544,1,1,1,"NAD-dependent histone deacetylase activity (H3-K9 specific)","MF"
"8648","GO:0051097",0.091567996928544,1,1,1,"negative regulation of helicase activity","BP"
"8670","GO:0051152",0.091567996928544,1,1,1,"positive regulation of smooth muscle cell differentiation","BP"
"9904","GO:0070857",0.091567996928544,1,1,1,"regulation of bile acid biosynthetic process","BP"
"10089","GO:0071441",0.091567996928544,1,1,1,"negative regulation of histone H3-K14 acetylation","BP"
"10220","GO:0071900",0.091567996928544,1,1,1,"regulation of protein serine/threonine kinase activity","BP"
"10579","GO:0090400",0.091567996928544,1,1,1,"stress-induced premature senescence","BP"
"11240","GO:1900113",0.091567996928544,1,1,1,"negative regulation of histone H3-K9 trimethylation","BP"
"11408","GO:1901984",0.091567996928544,1,1,1,"negative regulation of protein acetylation","BP"
"12086","GO:1990254",0.091567996928544,1,1,1,"keratin filament binding","MF"
"12260","GO:2000111",0.091567996928544,1,1,1,"positive regulation of macrophage apoptotic process","BP"
"12384","GO:2000619",0.091567996928544,1,1,1,"negative regulation of histone H4-K16 acetylation","BP"
"12402","GO:2000655",0.091567996928544,1,1,1,"negative regulation of cellular response to testosterone stimulus","BP"
"12421","GO:2000757",0.091567996928544,1,1,1,"negative regulation of peptidyl-lysine acetylation","BP"
"9005","GO:0055038",0.0916238290142597,0.969446025876936,5,25,"recycling endosome membrane","CC"
"12101","GO:1990380",0.091655078223349,0.980517553248944,3,12,"Lys48-specific deubiquitinase activity","MF"
"8625","GO:0051028",0.0916777677069585,0.962020449698914,7,43,"mRNA transport","BP"
"5710","GO:0033229",0.0920726947474478,1,1,1,"cysteine transmembrane transporter activity","MF"
"6926","GO:0042883",0.0920726947474478,1,1,1,"cysteine transport","BP"
"8895","GO:0051938",0.0920726947474478,1,1,1,"L-glutamate import","BP"
"2564","GO:0007449",0.0923835647630575,1,1,1,"proximal/distal pattern formation, imaginal disc","BP"
"2570","GO:0007469",0.0923835647630575,1,1,1,"antennal development","BP"
"2581","GO:0007485",0.0923835647630575,1,1,1,"imaginal disc-derived male genitalia development","BP"
"2583","GO:0007487",0.0923835647630575,1,1,1,"analia development","BP"
"6120","GO:0035114",0.0923835647630575,1,1,1,"imaginal disc-derived appendage morphogenesis","BP"
"8316","GO:0048728",0.0923835647630575,1,1,1,"proboscis development","BP"
"3541","GO:0014894",0.0928109651865523,0.989477498749763,2,5,"response to denervation involved in regulation of muscle adaptation","BP"
"10010","GO:0071243",0.0930835986055732,0.988583022339266,2,6,"cellular response to arsenic-containing substance","BP"
"6364","GO:0035815",0.0932951195639434,0.988541764208626,2,6,"positive regulation of renal sodium excretion","BP"
"1270","GO:0004655",0.0933578374420561,1,1,1,"porphobilinogen synthase activity","MF"
"11973","GO:1905349",0.0934966333780732,1,1,1,"ciliary transition zone assembly","BP"
"4792","GO:0030297",0.0938164624750531,1,1,1,"transmembrane receptor protein tyrosine kinase activator activity","MF"
"10952","GO:0098965",0.0938164624750531,1,1,1,"extracellular matrix of synaptic cleft","CC"
"11498","GO:1902572",0.0938164624750531,1,1,1,"negative regulation of serine-type peptidase activity","BP"
"6335","GO:0035695",0.0942907385457661,1,1,1,"mitophagy by induced vacuole formation","BP"
"10428","GO:0086003",0.0946861766550622,1,1,1,"cardiac muscle cell contraction","BP"
"10446","GO:0086092",0.0946861766550622,1,1,1,"regulation of the force of heart contraction by cardiac conduction","BP"
"10596","GO:0090533",0.0946861766550622,1,1,1,"cation-transporting ATPase complex","CC"
"11614","GO:1903281",0.0946861766550622,1,1,1,"positive regulation of calcium:sodium antiporter activity","BP"
"4634","GO:0030001",0.094753857243099,0.97956733173822,3,12,"metal ion transport","BP"
"4491","GO:0021591",0.0949466165574898,0.973584115707603,4,16,"ventricular system development","BP"
"7100","GO:0043323",0.0951395708289496,1,1,1,"positive regulation of natural killer cell degranulation","BP"
"7719","GO:0045954",0.0951395708289496,1,1,1,"positive regulation of natural killer cell mediated cytotoxicity","BP"
"1011","GO:0004055",0.0951805887207096,1,1,1,"argininosuccinate synthase activity","MF"
"4842","GO:0030433",0.0952325366255424,0.967494397148206,5,28,"ubiquitin-dependent ERAD pathway","BP"
"4310","GO:0019344",0.0952486290495474,0.98815795797155,2,6,"cysteine biosynthetic process","BP"
"6915","GO:0042806",0.0954489281419354,0.988118323674137,2,6,"fucose binding","MF"
"3692","GO:0015696",0.0955215503036332,1,1,1,"ammonium transport","BP"
"3888","GO:0016297",0.0955385380162526,1,1,1,"acyl-[acyl-carrier-protein] hydrolase activity","MF"
"8021","GO:0047381",0.0955385380162526,1,1,1,"dodecanoyl-[acyl-carrier-protein] hydrolase activity","MF"
"8861","GO:0051792",0.0955385380162526,1,1,1,"medium-chain fatty acid biosynthetic process","BP"
"3538","GO:0014866",0.0955725100316933,1,1,1,"skeletal myofibril assembly","BP"
"12299","GO:2000290",0.0955725100316933,1,1,1,"regulation of myotome development","BP"
"3930","GO:0016409",0.0957202233179389,0.988064557663965,2,6,"palmitoyltransferase activity","MF"
"10913","GO:0098826",0.0959139419008753,1,1,1,"endoplasmic reticulum tubular network membrane","CC"
"12450","GO:2000845",0.0963880617696472,1,1,1,"positive regulation of testosterone secretion","BP"
"1433","GO:0005009",0.0964646130780289,1,1,1,"insulin-activated receptor activity","MF"
"11972","GO:1905344",0.0967187859892658,1,1,1,"prostaglandin catabolic process","BP"
"9926","GO:0070914",0.0968137625556759,0.987846866330215,2,6,"UV-damage excision repair","BP"
"2284","GO:0006904",0.0968587304931702,0.978913494747179,3,12,"vesicle docking involved in exocytosis","BP"
"3076","GO:0009386",0.09690904796927,1,1,1,"translational attenuation","BP"
"6203","GO:0035299",0.0970722894860181,1,1,1,"inositol pentakisphosphate 2-kinase activity","MF"
"2976","GO:0008810",0.0971418417820908,0.987781252497528,2,6,"cellulase activity","MF"
"4767","GO:0030245",0.0971418417820908,0.987781252497528,2,6,"cellulose catabolic process","BP"
"1151","GO:0004411",0.0976982389154057,1,1,1,"homogentisate 1,2-dioxygenase activity","MF"
"2106","GO:0006572",0.0976982389154057,1,1,1,"tyrosine catabolic process","BP"
"12300","GO:2000291",0.0977247739026544,1,1,1,"regulation of myoblast proliferation","BP"
"5047","GO:0031080",0.0979396465814087,0.987621113988833,2,6,"nuclear pore outer ring","CC"
"2998","GO:0009008",0.0980857853081628,1,1,1,"DNA-methyltransferase activity","MF"
"3845","GO:0016202",0.0980945992174779,1,1,1,"regulation of striated muscle tissue development","BP"
"108","GO:0000280",0.0982267210158392,1,1,1,"nuclear division","BP"
"1273","GO:0004658",0.0982687700776875,1,1,1,"propionyl-CoA carboxylase activity","MF"
"8250","GO:0048570",0.0984154231600045,0.987525221825622,2,6,"notochord morphogenesis","BP"
"10687","GO:0097157",0.0987030559870972,0.987467107759772,2,6,"pre-mRNA intronic binding","MF"
"9793","GO:0070475",0.0991169613442502,1,1,1,"rRNA base methylation","BP"
"40","GO:0000111",0.0992061583126045,1,1,1,"nucleotide-excision repair factor 2 complex","CC"
"12168","GO:1990731",0.0992061583126045,1,1,1,"UV-damage excision repair, DNA incision","BP"
"12192","GO:1990829",0.0992236011103216,1,1,1,"C-rich single-stranded DNA binding","MF"
"4425","GO:0019902",0.0994456016761817,0.97159789533362,4,17,"phosphatase binding","MF"
"1370","GO:0004823",0.0994781322072764,1,1,1,"leucine-tRNA ligase activity","MF"
"2012","GO:0006418",0.0994781322072764,1,1,1,"tRNA aminoacylation for protein translation","BP"
"2022","GO:0006429",0.0994781322072764,1,1,1,"leucyl-tRNA aminoacylation","BP"
"951","GO:0003916",0.099537080402706,1,1,1,"DNA topoisomerase activity","MF"
"1921","GO:0006266",0.099537080402706,1,1,1,"DNA ligation","BP"
"3071","GO:0009330",0.099537080402706,1,1,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex","CC"
"4241","GO:0019035",0.099537080402706,1,1,1,"viral integration complex","CC"
"7375","GO:0044774",0.099537080402706,1,1,1,"mitotic DNA integrity checkpoint","BP"
"7684","GO:0045870",0.099537080402706,1,1,1,"positive regulation of single stranded viral RNA replication via double stranded DNA intermediate","BP"
"8728","GO:0051309",0.099537080402706,1,1,1,"female meiosis chromosome separation","BP"
"11986","GO:1905463",0.099537080402706,1,1,1,"negative regulation of DNA duplex unwinding","BP"
"5722","GO:0033280",0.0995449612179338,0.987296392711631,2,6,"response to vitamin D","BP"
"6451","GO:0036109",0.100605918002687,1,1,1,"alpha-linolenic acid metabolic process","BP"
"7694","GO:0045900",0.101343457304662,1,1,1,"negative regulation of translational elongation","BP"
"11267","GO:1900248",0.101343457304662,1,1,1,"negative regulation of cytoplasmic translational elongation","BP"
"6701","GO:0042162",0.101389251991197,0.977880275103769,3,11,"telomeric DNA binding","MF"
"1937","GO:0006289",0.101787494874032,0.970027565465003,4,20,"nucleotide-excision repair","BP"
"6132","GO:0035159",0.101980844313474,0.987769204741375,2,5,"regulation of tube length, open tracheal system","BP"
"2893","GO:0008509",0.102097440470494,1,1,1,"anion transmembrane transporter activity","MF"
"1286","GO:0004679",0.10234092087734,0.986722897443824,2,6,"AMP-activated protein kinase activity","MF"
